,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
42843,1529381542.489708,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381542.489844,0.000136,0.000136,0.0,0.000136,0.000136,0.000136,1,1,74,60,7352.940918,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,7352.940918,7585.237997084854,20322,5398,5
42844,1528088571.340752,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1519,1,0,0,0,0,0,0,0,0,0,1528088604.249672,32.90892,0.020085,0.028404,0.060254,0.0,0.060254,6,4,753,766,0.273482,0.151934,0.587504,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.7772415,100.86269728706448,65132,23345,1
42845,1526903602.93363,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,684,0,1,0,0,0,0,0,0,0,0,1526903602.939049,0.005419,0.005419,0.0,0.005419,0.005419,0.005419,1,1,342,342,184.535889,0.0,0.0,43781,170372,334,2424,9574834,42,85.63838939130434,4573.14283377381,20.0,346,322.22348955555555,322.22348955555555,235,166,0
42846,1528081321.780051,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.88014,31.100088,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.096463,0.096463,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.096463,100.86269728706448,12994,15429,1
42847,1526877415.167138,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877415.167245,0.000107,0.000107,0.0,0.000107,0.000107,0.000107,1,1,60,60,9345.793945,0.0,0.0,5669920,9383605539,43720,9746137,11220924,12,4574.7005947427015,939.9656908391032,146.0,5208,1664.730583142857,11075.903915333334,6482,30428,3
42848,1528081321.765446,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.794435,31.02899,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.096684,0.096684,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.096684,100.86269728706448,12994,15429,1
42849,1526352407.61353,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526352407.61353,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,744523336,18774,924281,216,433,1,0.000390294117647,6.952238805970151e-05,5063.0,120,0.0097680183823529,0.0,70,47,4
42850,1528099605.690787,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1230,1200608,0,1,0,0,0,0,0,0,0,0,1528099615.688611,9.997824,4.992696,0.004817,9.985392,4.988133,4.997259,616,614,619898,580710,122.92675,61.513386,61.313343,2326353487,4766661000,2372667,6635464,11220924,13108094,137.66082824770643,5274.167447059738,97.0,23401,137.66082824770643,100.86269728706448,5064903,2372667,0
42851,1526876158.085294,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876158.089015,0.003721,0.003721,0.0,0.003721,0.003721,0.003721,1,1,60,60,268.744965,0.0,0.0,773646180,9383605539,179996,9746137,11220924,24,6352.892978539788,939.9656908391032,727.0,5208,398.75200194736846,7240.870322833333,6482,21877,3
42852,1526964346.030001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526964346.030497,0.000496,0.000496,0.0,0.000496,0.000496,0.000496,1,1,60,60,2016.129028,0.0,0.0,826213862,5367610,69025,32388,11220924,32,4918.426175165419,1254.2506490175997,641.0,6669,1615.67587275,4926.1733416875,13229,23345,3
42853,1528095721.885698,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.538026,9.652328,0.005317,0.005317,0.010633,0.0,0.010633,3,1,368,60,0.310806,0.207204,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.310806,100.86269728706448,65132,30428,2
42854,1526895864.573698,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895864.573818,0.00012,0.00012,0.0,0.00012,0.00012,0.00012,1,1,60,60,8333.333984,0.0,0.0,5669920,823284939,43720,52257,11220924,24,4574.7005947427015,9901.705446630507,146.0,5063,10471.212579909092,5964.947195749999,14111,30428,3
42855,1526349194.283499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526349194.283499,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,826213862,9383605539,69025,9746137,11220924,9,4918.426175165419,939.9656908391032,641.0,5208,147.455999,3469.2700682000004,5805,8072,4
42856,1528081323.625362,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.620265,30.994904,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.129053,0.129053,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.126876,100.86269728706448,6625,8129,1
42857,1526880846.175154,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880846.185463,0.010309,0.010309,0.0,0.010309,0.010309,0.010309,1,1,60,60,97.002625,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,97.002625,65132,23345,4
42858,1526880844.904749,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880844.922159,0.01741,0.01741,0.0,0.01741,0.01741,0.01741,1,1,60,60,57.438251,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,207.93185711073824,57.438251,65132,21877,4
42859,1529380852.18175,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,4875,1,0,0,0,0,0,0,0,0,0,1529380852.214282,0.032532,0.032532,0.0,0.032532,0.032532,0.032532,6,4,4609,266,276.650696,153.694824,92.216896,826213862,823284939,69025,52257,11220924,1880,4918.426175165419,9901.705446630507,641.0,5063,276.650696,1377.52390325,14111,23345,5
42860,1528081323.229552,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081355.040445,31.810892,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.125743,0.125743,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.125743,100.86269728706448,12994,15429,1
42861,1526876186.987771,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876186.987858,8.7e-05,8.7e-05,0.0,8.7e-05,8.7e-05,8.7e-05,1,1,60,60,11494.25293,0.0,0.0,5669920,823284939,43720,52257,11220924,17,4574.7005947427015,9901.705446630507,146.0,5063,15520.137755375,5598.173543555556,14111,30428,3
42862,1526949247.328013,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949247.354838,0.026825,0.026825,0.0,0.026825,0.026825,0.026825,1,1,60,60,37.27866,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,37.27866,65132,23301,4
42863,1526880851.489087,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880851.540687,0.0516,0.0516,0.0,0.0516,0.0516,0.0516,1,1,60,60,19.379845,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,207.93185711073824,19.379845,65132,21877,4
42864,1528081321.673065,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.306219,30.633154,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130577,0.130577,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130577,100.86269728706448,12994,15429,1
42865,1528081322.669985,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081346.852252,24.182266,0.095179,0.04454,0.190358,0.050639,0.139719,4,2,428,120,0.206763,0.124058,0.041353,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.206763,100.86269728706448,65132,21877,1
42866,1528081322.276377,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081353.621889,31.345512,0.002676,0.005352,0.01338,0.0,0.01338,5,1,770,60,0.159512,0.12761,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.110131,100.86269728706448,6625,8129,1
42867,1528097133.106056,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,11108,10806813,0,1,0,0,0,0,0,0,0,0,1528097203.163619,70.057564,4.945216,0.117401,69.233025,4.554771,4.99896,5554,5554,5279150,5527663,158.541061,79.26339,79.26339,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,129.33709391970802,95.8095280582192,4298688,4298688,0
42868,1526877020.890266,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877020.890298,3.2e-05,3.2e-05,0.0,3.2e-05,3.2e-05,3.2e-05,1,1,60,60,31250.0,0.0,0.0,826213862,823284939,69025,52257,11220924,22,4918.426175165419,9901.705446630507,641.0,5063,22849.524451615383,7069.131919181818,14111,23345,3
42869,1526354646.085929,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526354646.08598,5.1e-05,5.1e-05,0.0,5.1e-05,5.1e-05,5.1e-05,1,0,60,0,0.0,0.0,0.0,5330629,5367610,42572,32388,9574834,2,42.9419069375,4.040677966101695e-05,120.0,6669,0.0,0.0,63,385,4
42870,1528095723.504791,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7,702,1,0,0,0,0,0,0,0,0,0,1528095738.218536,14.713745,2.483471,2.326185,4.966942,0.157286,4.809656,5,2,582,120,0.407782,0.271855,0.100968,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.407782,100.86269728706448,65132,23301,2
42871,1528095724.044544,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.542437,10.497893,0.079634,0.079634,0.159268,0.0,0.159268,3,1,368,60,0.285772,0.190514,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.285772,100.86269728706448,65132,23345,2
42872,1528081322.526934,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,0,0,0,0,1,0,0,0,0,0,1528081351.313829,28.786896,0.011464,0.019857,0.045857,0.0,0.045857,4,1,616,60,0.138952,0.104214,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.138952,100.86269728706448,5805,8072,1
42873,1526880850.89114,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880850.946493,0.055353,0.055353,0.0,0.055353,0.055353,0.055353,1,1,60,60,18.065868,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,18.065868,65132,23301,4
42874,1528081323.496464,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081355.220629,31.724165,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.126087,0.126087,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.126087,100.86269728706448,12994,15429,1
42875,1526962372.250503,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962372.250585,8.2e-05,8.2e-05,0.0,8.2e-05,8.2e-05,8.2e-05,1,1,60,60,12195.12207,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,6097.6083625,12195.12207,65132,21877,3
42876,1528103229.178014,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2100,1,0,0,0,0,0,0,0,0,0,1528103283.607894,54.429878,2.4e-05,4.1e-05,9.5e-05,0.0,9.5e-05,6,4,704,1396,0.16535,0.091861,0.089086,826213862,5367610,69025,32388,11220924,13108094,4918.426175165419,1254.2506490175997,641.0,6669,0.258532,100.86269728706448,13229,23345,2
42877,1526894031.12139,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894031.121443,5.3e-05,5.3e-05,0.0,5.3e-05,5.3e-05,5.3e-05,1,1,60,60,18867.923828,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,18867.923828,18867.923828,65132,21877,3
42878,1526982377.142529,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526982382.188615,5.046086,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198173,0.198173,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198173,91.29597454022576,5006,1492458,0
42879,1528099914.146144,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,897,53820,0,0,1,0,0,0,0,0,0,0,1528099940.147159,26.001015,3.765555,1.752963,22.593332,0.939325,4.998985,897,0,53820,0,34.460194,34.460194,0.0,89830928,4766661000,1493506,6635464,9574834,1487224,91.2766284900758,21.681440962745096,6669.0,23401,35.66946739032258,35.66946739032258,1487424,1492458,0
42880,1526981575.029917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,1,0,0,1526981575.029917,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,1610,6160,23,88,88,1637956,0.0,0.0,0.0,88,0.0,0.0,88,23,0
42881,1528081322.479885,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.279161,28.799276,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.104169,0.104169,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.104169,100.86269728706448,5805,8072,1
42882,1528081322.116572,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081354.196628,32.080055,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.093516,0.093516,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.093516,100.86269728706448,12994,15429,1
42883,1528096452.597941,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1056,63360,0,0,1,0,0,0,0,0,0,0,1528096477.603914,25.005974,4.980539,0.008055,24.902695,4.975658,4.996711,1056,0,63360,0,42.189919,42.189919,0.0,89830928,4766661000,1493506,6635464,9574834,1487224,91.2766284900758,21.681440962745096,6669.0,23401,35.66946739032258,35.66946739032258,1487424,1492458,0
42884,1526981932.055421,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,744,0,0,0,1,0,0,0,0,0,0,1526981932.057041,0.00162,0.00162,0.0,0.00162,0.00162,0.00162,5,5,350,394,5555.555664,2469.135742,2469.135742,5669920,5367610,43720,32388,11220924,51,4574.7005947427015,1254.2506490175997,146.0,6669,2777.8266395,6594.722052222222,5556,3249,3
42885,1528095722.093854,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095732.003143,9.909289,0.091454,0.066845,0.182909,0.02461,0.158299,4,2,428,120,0.504577,0.302746,0.102554,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.504577,100.86269728706448,65132,30428,2
42886,1526981351.034568,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,340,0,1,0,0,0,0,0,0,0,0,1526981351.29567,0.261102,0.261102,0.0,0.261102,0.261102,0.261102,1,1,81,259,3.829921,0.0,0.0,5330629,330274,42572,2870,9574834,14770,42.9419069375,66.96260165251239,120.0,1413,3.829921,91.29597454022576,2870,792,0
42887,1526349193.140493,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526349194.187596,1.047103,1.047103,0.0,1.047103,1.047103,1.047103,1,1,60,60,0.955016,0.0,0.0,826213862,9383605539,69025,9746137,11220924,3013090,4918.426175165419,939.9656908391032,641.0,5208,147.455999,1391.7305682920353,6482,23345,4
42888,1528081324.484823,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.383941,27.899118,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.10753,0.10753,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.10753,100.86269728706448,5805,8072,1
42889,1526963784.848018,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963784.848135,0.000117,0.000117,0.0,0.000117,0.000117,0.000117,1,1,60,60,8547.008789,0.0,0.0,5330629,4766661000,42572,6635464,11220924,24,3908.819242947184,5274.167447059738,120.0,23401,10543.620939133334,8735.662849416667,65132,23301,3
42890,1526980665.095639,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980665.096677,0.001038,0.001038,0.0,0.001038,0.001038,0.001038,1,1,60,60,963.391174,0.0,0.0,773646180,5367610,179996,32388,11220924,18,6352.892978539788,1254.2506490175997,727.0,6669,3019.13606075,12365.85540088889,13229,21877,3
42891,1526955075.620723,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,936,0,1,0,0,0,0,0,0,0,0,1526955075.900926,0.280203,0.280203,0.0,0.280203,0.280203,0.280203,1,1,91,845,3.568841,0.0,0.0,3432100217,7202,3212168,16,9574834,14770,28.953141637246965,3.78306125,23401.0,8,3.568841,91.29597454022576,16,2440,0
42892,1526877799.933845,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526877804.981605,5.04776,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198108,0.198108,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,70.60103,91.29597454022576,5006,1492458,0
42893,1526895440.976948,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895440.977159,0.000211,0.000211,0.0,0.000211,0.000211,0.000211,1,1,60,60,4739.336426,0.0,0.0,5669920,823284939,43720,52257,11220924,16,4574.7005947427015,9901.705446630507,146.0,5063,2562.28622225,8503.7925015,14111,30428,3
42894,1528095722.623173,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.37055,9.747377,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.102592,0.102592,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.102592,100.86269728706448,7648,15429,2
42895,1528095722.426009,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095732.989333,10.563324,0.046882,0.046882,0.093764,0.0,0.093764,3,1,368,60,0.284001,0.189334,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.284001,100.86269728706448,65132,23345,2
42896,1528081322.351238,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.195364,28.844126,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.104007,0.104007,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.1477965,100.86269728706448,5805,8072,1
