,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
3781,1528095725.300137,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095725.513533,0.213396,0.213396,0.0,0.213396,0.213396,0.213396,2,1,214,60,9.372247,4.686123,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,9.372247,100.86269728706448,65132,23345,2
3782,1526962523.111346,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962523.11145,0.000104,0.000104,0.0,0.000104,0.000104,0.000104,1,1,60,60,9615.384766,0.0,0.0,5330629,4766661000,42572,6635464,11220924,20,3908.819242947184,5274.167447059738,120.0,23401,9495.71324212,2317.2639038,65132,23301,3
3783,1526895558.730518,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526895563.778536,5.048018,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198098,0.198098,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198098,91.29597454022576,5006,1492458,0
3784,1528081325.068604,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081355.426375,30.357771,0.033683,0.054037,0.168417,0.0,0.139392,5,2,770,120,0.197643,0.131762,0.03989,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.197643,100.86269728706448,14111,30428,1
3785,1528081321.985283,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.878823,31.893539,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.094063,0.094063,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,4.9219175,100.86269728706448,12994,15429,1
3786,1528081324.671419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081351.514605,26.843185,0.118388,0.026657,0.236777,0.091731,0.145046,4,2,428,120,0.186267,0.11176,0.037253,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.24101,100.86269728706448,65132,21877,1
3787,1528095724.994524,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095735.078516,10.083992,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.099167,0.099167,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.099167,100.86269728706448,7648,8072,2
3788,1526876161.217763,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876161.217992,0.000229,0.000229,0.0,0.000229,0.000229,0.000229,1,1,60,60,4366.8125,0.0,0.0,5669920,9383605539,43720,9746137,11220924,15,4574.7005947427015,939.9656908391032,146.0,5208,1633.332690888889,14755.499679625,6482,30428,3
3789,1526980581.973874,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980581.973909,3.5e-05,3.5e-05,0.0,3.5e-05,3.5e-05,3.5e-05,1,1,60,60,28571.427734,0.0,0.0,826213862,823284939,69025,52257,11220924,24,4918.426175165419,9901.705446630507,641.0,5063,23050.489805,13686.306284666663,14111,23345,3
3790,1526949446.464757,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526949448.964821,2.500064,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.39999,0.39999,0.0,5330629,82302,42572,957,9574834,14770,42.9419069375,0.39407927593361,120.0,482,0.39999,91.29597454022576,957,385,0
3791,1526962669.31933,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,977,0,0,0,1,0,0,0,0,0,0,1526962669.328041,0.008711,0.008711,0.0,0.008711,0.008711,0.008711,5,5,506,471,1033.176392,459.189545,459.189545,5669920,5367610,43720,32388,11220924,435,4574.7005947427015,1254.2506490175997,146.0,6669,1033.176392,6822.950055677967,5556,3249,3
3792,1526963363.178601,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963363.178652,5.1e-05,5.1e-05,0.0,5.1e-05,5.1e-05,5.1e-05,1,1,60,60,19607.84375,0.0,0.0,5669920,4766661000,43720,6635464,11220924,20,4574.7005947427015,5274.167447059738,146.0,23401,37269.87059025,22205.732958,65132,30428,3
3793,1526898852.11558,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898852.170951,0.055371,0.055371,0.0,0.055371,0.055371,0.055371,1,1,60,60,18.059996,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,18.059996,65132,23345,4
3794,1526349410.058545,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526349410.058622,7.7e-05,7.7e-05,0.0,7.7e-05,7.7e-05,7.7e-05,1,0,60,0,0.0,0.0,0.0,5669920,9383605539,43720,9746137,9574834,1,37.12614784639017,82.0460183313783,146.0,5208,0.0,0.0,2688474,383,4
3795,1526877443.29788,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877443.297907,2.7e-05,2.7e-05,0.0,2.7e-05,2.7e-05,2.7e-05,1,1,60,60,37037.035156,0.0,0.0,773646180,823284939,179996,52257,11220924,144,6352.892978539788,9901.705446630507,727.0,5063,18136.261962866665,7964.813389947369,14111,21877,3
3796,1529381152.657884,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,4875,1,0,0,0,0,0,0,0,0,0,1529381152.672148,0.014264,0.014264,0.0,0.014264,0.014264,0.014264,6,4,4609,266,630.959045,350.532806,210.319687,826213862,823284939,69025,52257,11220924,1880,4918.426175165419,9901.705446630507,641.0,5063,630.959045,1377.52390325,14111,23345,5
3797,1528095725.055824,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095735.133095,10.077271,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.099233,0.099233,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.099233,100.86269728706448,7648,8072,2
3798,1528081323.140185,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,0,0,0,0,1,0,0,0,0,0,1528081351.679259,28.539074,0.007781,0.013478,0.031126,0.0,0.031126,4,1,616,60,0.140159,0.105119,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.228414,100.86269728706448,5805,8072,1
3799,1528095722.308919,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.226585,9.917666,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.10083,0.10083,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.10083,100.86269728706448,7648,8129,2
3800,1528083026.323173,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,120,0,1,0,0,0,0,0,0,0,0,1528083026.350792,0.027619,0.027619,0.0,0.027619,0.027619,0.027619,1,1,60,60,36.206959,0.0,0.0,826213862,170372,69025,2424,3085,14770,4275.486894105263,5789.53804489272,641.0,346,14913.297566487605,14913.297566487605,2188,396,0
3801,1526876998.09533,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876998.099343,0.004013,0.004013,0.0,0.004013,0.004013,0.004013,1,1,60,60,249.190125,0.0,0.0,826213862,9383605539,69025,9746137,11220924,26,4918.426175165419,939.9656908391032,641.0,5208,866.6979641923076,7497.71806323077,6482,23345,3
3802,1526949250.649162,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949250.683827,0.034665,0.034665,0.0,0.034665,0.034665,0.034665,1,1,60,60,28.847542,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,111.5071148678161,28.847542,65132,23345,4
3803,1528095723.536612,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095735.020772,11.48416,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.087076,0.087076,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.087076,100.86269728706448,7648,1442,2
3804,1526966269.347362,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,1,0,0,0,0,0,0,0,0,1526966269.354873,0.007511,0.007511,0.0,0.007511,0.007511,0.007511,1,1,86,86,133.138062,0.0,0.0,826213862,330274,69025,2870,9574834,14770,41.3321469109375,66.96260165251239,641.0,1413,132.04834,91.29597454022576,2870,814,0
3805,1526894577.881302,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894577.882085,0.000783,0.000783,0.0,0.000783,0.000783,0.000783,1,1,60,60,1277.13916,0.0,0.0,5669920,9383605539,43720,9746137,11220924,18,4574.7005947427015,939.9656908391032,146.0,5208,533.4666737916667,5103.248508000001,6482,30428,3
3806,1526960821.749797,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,13237,11738689,0,1,0,0,0,0,0,0,0,0,1526961841.12677,1019.376953,4.913605,0.273609,1002.375366,1.046636,4.999988,13237,0,11738689,0,12.984402,12.984402,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
3807,1528086006.806036,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,6155,5986646,0,1,0,0,0,0,0,0,0,0,1528086048.055475,41.249439,4.572169,1.189443,41.149521,1.207917,4.994223,3079,3076,2924514,3062132,149.189911,74.619194,74.546471,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,129.33709391970802,95.8095280582192,4298688,4298688,0
3808,1526893826.093322,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526893826.093326,4e-06,4e-06,0.0,4e-06,4e-06,4e-06,1,1,60,60,250000.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,250000.0,250000.0,65132,21877,3
3809,1528081322.763713,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.007137,31.243423,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.128027,0.128027,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.128027,100.86269728706448,6625,8129,1
3810,1528096117.880039,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,609,584877,0,0,1,0,0,0,0,0,0,0,1528096146.732984,28.852945,4.708973,0.495778,28.253841,3.601884,4.973993,609,0,584877,0,21.072372,21.072372,0.0,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,75.46616243749999,95.8095280582192,2688474,2688373,0
3811,1528081321.730255,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.512121,30.781866,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.09746,0.09746,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.0989915,100.86269728706448,12994,15429,1
3812,1526894579.978945,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894579.979598,0.000653,0.000653,0.0,0.000653,0.000653,0.000653,1,1,60,60,1531.393555,0.0,0.0,5330629,9383605539,42572,9746137,11220924,10,3908.819242947184,939.9656908391032,120.0,5208,1028.06518956,10690.2468384,6482,23301,3
3813,1528081322.141466,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081354.245325,32.103859,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.093447,0.093447,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.093447,100.86269728706448,12994,15429,1
3814,1528081321.85158,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.267078,31.415499,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.095494,0.095494,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.095494,100.86269728706448,12994,15429,1
3815,1526949249.809762,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949249.833352,0.02359,0.02359,0.0,0.02359,0.02359,0.02359,1,1,60,60,42.390842,0.0,0.0,826213862,4766661000,69025,6635464,11220924,6,4918.426175165419,5274.167447059738,641.0,23401,111.5071148678161,589.4242869999999,65132,23345,4
3816,1529380793.655187,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,31,5488,0,0,0,1,0,0,0,0,0,0,1529380798.363885,4.708698,4.708698,0.0,4.708698,4.708698,4.708698,15,16,1884,3604,6.371188,2.973221,3.185594,773646180,4766661000,179996,6635464,11220924,7954,6352.892978539788,5274.167447059738,727.0,23401,6.371188,1959.8320025357143,10024,6623,5
3817,1526894155.076722,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894155.080696,0.003974,0.003974,0.0,0.003974,0.003974,0.003974,1,1,60,60,251.635635,0.0,0.0,5330629,9383605539,42572,9746137,11220924,16,3908.819242947184,939.9656908391032,120.0,5208,545.0693122222222,9198.60248,6482,23301,3
3818,1528100279.806992,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3595,3444360,0,0,1,0,0,0,0,0,0,0,1528100325.692064,45.885071,4.576414,1.241818,45.764141,0.850977,4.998353,3595,0,3444360,0,78.326126,78.326126,0.0,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,75.46616243749999,95.8095280582192,2688474,2688373,0
3819,1526877835.199228,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877835.202475,0.003247,0.003247,0.0,0.003247,0.003247,0.003247,1,1,60,60,307.976593,0.0,0.0,5669920,9383605539,43720,9746137,11220924,11,4574.7005947427015,939.9656908391032,146.0,5208,1070.2407731153846,33624.078247,6482,30428,3
3820,1526898850.382921,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898850.423928,0.041007,0.041007,0.0,0.041007,0.041007,0.041007,1,1,60,60,24.38608,0.0,0.0,5669920,4766661000,43720,6635464,11220924,4,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,20.68186,65132,30428,4
3821,1528081321.892935,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.465792,31.572857,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.095018,0.095018,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.095018,100.86269728706448,12994,15429,1
3822,1526980943.224126,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980943.224274,0.000148,0.000148,0.0,0.000148,0.000148,0.000148,1,1,60,60,6756.756348,0.0,0.0,5669920,4766661000,43720,6635464,11220924,37,4574.7005947427015,5274.167447059738,146.0,23401,12617.137669578948,12278.108885105265,65132,30428,3
3823,1526964405.14778,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526964410.186473,5.038693,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.198464,0.198464,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198464,91.29597454022576,5006,1492458,0
3824,1528081323.546703,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.913275,28.366571,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.105758,0.105758,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.132669,100.86269728706448,5805,8072,1
3825,1529381411.138857,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381411.139053,0.000196,0.000196,0.0,0.000196,0.000196,0.000196,1,1,74,60,5102.041016,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,5102.041016,7585.237997084854,1288,5398,5
3826,1528095722.359596,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095732.026267,9.666671,0.079388,0.079388,0.158777,0.0,0.158777,3,1,368,60,0.310345,0.206896,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.310345,100.86269728706448,65132,23301,2
3827,1526898842.871192,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898842.887016,0.015824,0.015824,0.0,0.015824,0.015824,0.015824,1,1,60,60,63.195148,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,63.195148,65132,23345,4
3828,1526898854.583191,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898854.63209,0.048899,0.048899,0.0,0.048899,0.048899,0.048899,1,1,60,60,20.450317,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,20.450317,65132,23345,4
3829,1528095723.416513,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.918512,10.501999,0.143207,0.143207,0.286413,0.0,0.286413,3,1,368,60,0.28566,0.19044,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.28566,100.86269728706448,65132,30428,2
3830,1526898842.488607,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898842.490569,0.001962,0.001962,0.0,0.001962,0.001962,0.001962,1,1,60,60,509.68399,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,509.68399,65132,23301,4
3831,1528081325.487325,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.842718,27.355392,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.109668,0.109668,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.117116,100.86269728706448,5805,8072,1
3832,1526352072.825721,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,470,0,1,0,0,0,0,0,0,0,0,1526352073.138614,0.312893,0.312893,0.0,0.312893,0.312893,0.312893,1,1,92,378,3.195981,0.0,0.0,3432100217,2856,3212168,12,9574834,14770,28.953141637246965,3.8455143333333335,23401.0,6,3.195981,91.29597454022576,12,2440,0
3833,1526898845.387714,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898845.414046,0.026332,0.026332,0.0,0.026332,0.026332,0.026332,1,1,60,60,37.976604,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,37.976604,65132,23301,4
3834,1526879724.520589,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526879724.520611,2.2e-05,2.2e-05,0.0,2.2e-05,2.2e-05,2.2e-05,1,1,60,60,45454.546875,0.0,0.0,5669920,4766661000,43720,6635464,11220924,21,4574.7005947427015,5274.167447059738,146.0,23401,19840.5421387,13639.6774758,65132,30428,4
