,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
38727,1526982265.145133,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982265.145176,4.3e-05,4.3e-05,0.0,4.3e-05,4.3e-05,4.3e-05,1,1,60,60,23255.814453,0.0,0.0,773646180,823284939,179996,52257,11220924,18,6352.892978539788,9901.705446630507,727.0,5063,21666.700478870967,9498.881815555556,14111,21877,3
38728,1526880852.163691,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880852.188535,0.024844,0.024844,0.0,0.024844,0.024844,0.024844,1,1,60,60,40.251167,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,40.251167,65132,23301,4
38729,1526963928.087083,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963928.087169,8.6e-05,8.6e-05,0.0,8.6e-05,8.6e-05,8.6e-05,1,1,60,60,11627.907227,0.0,0.0,826213862,5367610,69025,32388,11220924,15,4918.426175165419,1254.2506490175997,641.0,6669,2916.285257724138,8175.559064571428,13229,23345,3
38730,1529381152.653745,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,4875,1,0,0,0,0,0,0,0,0,0,1529381152.671998,0.018253,0.018253,0.0,0.018253,0.018253,0.018253,6,4,4609,266,493.069611,273.927582,164.356537,826213862,823284939,69025,52257,11220924,1880,4918.426175165419,9901.705446630507,641.0,5063,493.069611,1377.52390325,14111,23345,5
38731,1526898842.39673,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898842.398191,0.001461,0.001461,0.0,0.001461,0.001461,0.001461,1,1,60,60,684.462708,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,684.462708,65132,23345,4
38732,1528095721.765463,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.441002,8.675539,0.001155,0.001155,0.002311,0.0,0.002311,3,1,368,60,0.3458,0.230533,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.3458,100.86269728706448,65132,23301,2
38733,1526898220.275073,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526898220.275073,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,3432100217,18774,3212168,216,433,1,0.0,6.952238805970151e-05,23401.0,120,0.0097680183823529,0.0,70,152,4
38734,1526895835.179957,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895835.186157,0.0062,0.0062,0.0,0.0062,0.0062,0.0062,1,1,60,60,161.290314,0.0,0.0,773646180,9383605539,179996,9746137,11220924,39,6352.892978539788,939.9656908391032,727.0,5208,615.5723131935483,5987.15517425,6482,21877,3
38735,1526949252.178841,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949252.240674,0.061833,0.061833,0.0,0.061833,0.061833,0.061833,1,1,60,60,16.172594,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,16.172594,65132,30428,4
38736,1528095722.542534,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095732.169677,9.627143,0.040388,0.040388,0.080777,0.0,0.080777,3,1,368,60,0.311619,0.207746,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.2035834999999999,100.86269728706448,65132,23301,2
38737,1526981497.25858,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,704,0,0,1,0,0,0,0,0,0,0,1526981507.329347,10.070767,3.790102,0.385648,15.160408,3.124216,4.038321,8,0,704,0,0.695081,0.695081,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.695081,91.29597454022576,5006,1492458,0
38738,1526876601.140035,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876601.140106,7.1e-05,7.1e-05,0.0,7.1e-05,7.1e-05,7.1e-05,1,1,60,60,14084.506836,0.0,0.0,5669920,823284939,43720,52257,11220924,28,4574.7005947427015,9901.705446630507,146.0,5063,25492.370339136363,31279.125669214285,14111,30428,3
38739,1528103073.994167,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1622,1,0,0,0,0,0,0,0,0,0,1528103100.839048,26.844881,0.014181,0.019296,0.042542,0.0,0.041462,6,4,856,766,0.335259,0.186255,0.594815,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,7.804763,100.86269728706448,65132,30428,2
38740,1529381136.560728,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,4875,1,0,0,0,0,0,0,0,0,0,1529381136.577007,0.016279,0.016279,0.0,0.016279,0.016279,0.016279,6,4,4609,266,552.859497,307.144165,184.286499,826213862,823284939,69025,52257,11220924,1880,4918.426175165419,9901.705446630507,641.0,5063,2829.830832333333,1377.52390325,14111,23345,5
38741,1526963517.36696,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526963522.409713,5.042753,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.198304,0.198304,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198304,91.29597454022576,5006,1492458,0
38742,1528095723.327381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.553815,10.226434,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.097786,0.097786,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.1892535,100.86269728706448,7648,8129,2
38743,1528081458.231725,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,9503,9244216,0,1,0,0,0,0,0,0,0,0,1528081518.433304,60.20158,4.614182,1.307616,59.98436,0.084496,4.999425,4752,4751,4514416,4729800,157.836395,78.918198,78.901581,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,129.33709391970802,95.8095280582192,4298688,4298688,0
38744,1528081324.826123,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081351.798486,26.972363,0.118049,0.023886,0.236097,0.094163,0.141934,4,2,428,120,0.185375,0.111225,0.037075,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.185375,100.86269728706448,65132,21877,1
38745,1526876681.166213,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876681.166824,0.000611,0.000611,0.0,0.000611,0.000611,0.000611,1,1,60,60,1636.661255,0.0,0.0,5330629,5367610,42572,32388,11220924,16,3908.819242947184,1254.2506490175997,120.0,6669,2265.407346041666,142455.24799325,13229,23301,3
38746,1526894543.080418,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894543.08047,5.2e-05,5.2e-05,0.0,5.2e-05,5.2e-05,5.2e-05,1,1,60,60,19230.769531,0.0,0.0,773646180,4766661000,179996,6635464,11220924,10,6352.892978539788,5274.167447059738,727.0,23401,33634.083282375,5783.550158600001,65132,21877,3
38747,1526877951.38553,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526877956.433658,5.048128,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198093,0.198093,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198093,91.29597454022576,5006,1492458,0
38748,1526981395.190335,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526981395.190335,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5669920,9383605539,43720,9746137,11220924,19,4574.7005947427015,939.9656908391032,146.0,5208,850.7788849285714,20605.6535706,5805,8129,3
38749,1529381068.486848,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381068.487028,0.00018,0.00018,0.0,0.00018,0.00018,0.00018,1,1,74,60,5555.555664,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,2778.277059,7585.237997084854,20322,5398,5
38750,1528095721.909547,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095731.067667,9.15812,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.109193,0.109193,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.109193,100.86269728706448,7648,15429,2
38751,1526898841.20237,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898841.202557,0.000187,0.000187,0.0,0.000187,0.000187,0.000187,1,1,60,60,5347.59375,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,5347.59375,65132,23301,4
38752,1528081585.161439,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,467,0,1,0,0,0,0,0,0,0,0,1528081585.397797,0.236358,0.236358,0.0,0.236358,0.236358,0.236358,1,1,91,376,4.23087,0.0,0.0,3432100217,1892,3212168,8,9574834,14770,28.953141637246965,4.235954,23401.0,4,4.23087,91.29597454022576,8,2440,0
38753,1526898849.586994,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898849.62727,0.040276,0.040276,0.0,0.040276,0.040276,0.040276,1,1,60,60,24.828684,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,24.828684,65132,23345,4
38754,1528097979.918544,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,896,637460,0,1,0,0,0,0,0,0,0,0,1528098001.103455,21.184912,4.224278,1.535116,21.121391,1.154055,4.998499,896,0,637460,0,42.247047,42.247047,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
38755,1528095722.583719,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.133152,10.549433,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094792,0.094792,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.094792,100.86269728706448,7648,8072,2
38756,1528081325.339791,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,0,0,0,0,1,0,0,0,0,0,1528081352.778191,27.4384,0.018435,0.03193,0.07374,0.0,0.07374,4,1,616,60,0.145781,0.109336,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.2209265,100.86269728706448,5805,8072,1
38757,1526898845.247083,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898845.264112,0.017029,0.017029,0.0,0.017029,0.017029,0.017029,1,1,60,60,58.723354,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,58.723354,65132,30428,4
38758,1528081322.724313,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.442094,28.717781,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.104465,0.104465,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.1852286666666666,100.86269728706448,5805,8072,1
38759,1526894264.913099,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894264.914083,0.000984,0.000984,0.0,0.000984,0.000984,0.000984,1,1,60,60,1016.260132,0.0,0.0,773646180,5367610,179996,32388,11220924,24,6352.892978539788,1254.2506490175997,727.0,6669,3306.4577218000004,5355.709132307693,13229,21877,3
38760,1528081322.378003,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.225116,28.847113,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.103997,0.103997,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.103997,100.86269728706448,5805,8072,1
38761,1528102948.833194,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1558,1,0,0,0,0,0,0,0,0,0,1528102962.849894,14.0167,0.010555,0.014927,0.031664,0.0,0.031664,6,4,792,766,0.642091,0.356717,0.590613,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.5342005,100.86269728706448,65132,23345,2
38762,1526963847.384482,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963847.384567,8.5e-05,8.5e-05,0.0,8.5e-05,8.5e-05,8.5e-05,1,1,60,60,11764.706055,0.0,0.0,826213862,823284939,69025,52257,11220924,18,4918.426175165419,9901.705446630507,641.0,5063,10646.37967052174,6198.300771,14111,23345,3
38763,1526981363.219167,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981363.219322,0.000155,0.000155,0.0,0.000155,0.000155,0.000155,1,1,60,60,6451.612793,0.0,0.0,5330629,4766661000,42572,6635464,11220924,28,3908.819242947184,5274.167447059738,120.0,23401,12605.64618137931,21753.253326357142,65132,23301,3
38764,1526896517.930457,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526896522.97839,5.047933,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198101,0.198101,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198101,91.29597454022576,5006,1492458,0
38765,1526895383.171933,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895383.172262,0.000329,0.000329,0.0,0.000329,0.000329,0.000329,1,1,60,60,3039.513672,0.0,0.0,5330629,4766661000,42572,6635464,11220924,22,3908.819242947184,5274.167447059738,120.0,23401,6763.582987689655,7134.779584090909,65132,23301,3
38766,1526980576.139353,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980576.139383,3e-05,3e-05,0.0,3e-05,3e-05,3e-05,1,1,60,60,33333.335938,0.0,0.0,826213862,823284939,69025,52257,11220924,18,4918.426175165419,9901.705446630507,641.0,5063,23050.489805,19578.51944988889,14111,23345,3
38767,1526888942.793659,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,34340,31964544,0,1,0,0,0,0,0,0,0,0,1526890504.127447,1561.33374,4.958587,0.010836,1547.079102,4.950639,4.999984,34340,0,31964544,0,21.993376,21.993376,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
38768,1528095724.943524,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095725.143915,0.200391,0.200391,0.0,0.200391,0.200391,0.200391,2,1,214,60,9.980489,4.990244,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,9.980489,100.86269728706448,65132,21877,2
38769,1528086497.998022,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1442,1350916,0,1,0,0,0,0,0,0,0,0,1528086518.011963,20.013941,4.993837,0.004264,19.975349,4.989239,4.998883,1442,0,1350916,0,71.999817,71.999817,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
38770,1526982205.042708,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982205.042977,0.000269,0.000269,0.0,0.000269,0.000269,0.000269,1,1,60,60,3717.471924,0.0,0.0,773646180,4766661000,179996,6635464,11220924,26,6352.892978539788,5274.167447059738,727.0,23401,61791.56732859259,5416.968612615385,65132,21877,3
38771,1528095724.116183,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095724.116183,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.16877,100.86269728706448,7648,1442,2
38772,1526350273.692964,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526350273.693083,0.000119,0.000119,0.0,0.000119,0.000119,0.000119,1,0,60,0,0.0,0.0,0.0,826213862,9383605539,69025,9746137,9574834,1,41.3321469109375,82.0460183313783,641.0,5208,0.0,0.0,2688474,359,4
38773,1529381689.931726,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381689.931893,0.000167,0.000167,0.0,0.000167,0.000167,0.000167,1,1,74,60,5988.023926,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,5988.023926,7585.237997084854,1288,5398,5
38774,1526962525.212957,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962525.212968,1.1e-05,1.1e-05,0.0,1.1e-05,1.1e-05,1.1e-05,1,1,60,60,90909.09375,0.0,0.0,826213862,4766661000,69025,6635464,11220924,16,4918.426175165419,5274.167447059738,641.0,23401,20775.077823,18224.68980775,65132,23345,3
38775,1526895417.038461,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895417.479791,0.44133,0.44133,0.0,0.44133,0.44133,0.44133,1,1,60,60,2.265878,0.0,0.0,5330629,9383605539,42572,9746137,11220924,18,3908.819242947184,939.9656908391032,120.0,5208,1497.1565131935483,14571.27922322222,6482,23301,3
38776,1528089031.886401,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,204,0,1,0,0,0,0,0,0,0,0,1528091080.39857,2048.512207,0.000229,8e-06,0.000458,0.000221,0.000237,2,2,84,120,0.001464,0.000488,0.000488,311996,170372,559,2424,3085,14770,3145.956435130435,5789.53804489272,45.0,346,14913.297566487605,14913.297566487605,2188,150,0
38777,1528103316.843423,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1555,1,0,0,0,0,0,0,0,0,0,1528103362.278497,45.435074,8.1e-05,0.000115,0.000243,0.0,0.000243,6,4,789,766,0.198085,0.110047,0.594319,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.2983196666666667,100.86269728706448,65132,30428,2
38778,1526895326.504193,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526895331.552094,5.047901,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198102,0.198102,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198227,91.29597454022576,5006,1492458,0
38779,1528081322.45114,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081353.770209,31.319069,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.127718,0.127718,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.127718,100.86269728706448,6625,8129,1
38780,1526962664.348187,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526962669.391184,5.042997,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198295,0.198295,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198295,91.29597454022576,5006,1492458,0
