,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
48986,1526895005.032829,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,340,0,1,0,0,0,0,0,0,0,0,1526895005.23007,0.197241,0.197241,0.0,0.197241,0.197241,0.197241,1,1,81,259,5.06994,0.0,0.0,5669920,330274,43720,2870,9574834,14770,37.12614784639017,66.96260165251239,146.0,1413,5.06994,91.29597454022576,2870,782,0
48987,1528095725.244113,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095725.244113,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.0,100.86269728706448,7648,1442,2
48988,1526961632.45577,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,467,0,1,0,0,0,0,0,0,0,0,1526961632.465775,0.010005,0.010005,0.0,0.010005,0.010005,0.010005,1,1,91,376,99.950027,0.0,0.0,3432100217,946,3212168,4,9574834,14770,28.953141637246965,100.710678,23401.0,2,99.950027,91.29597454022576,4,2440,0
48989,1526898848.639227,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898848.686811,0.047584,0.047584,0.0,0.047584,0.047584,0.047584,1,1,60,60,21.015467,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,21.015467,65132,23345,4
48990,1528095721.777072,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.489106,8.712034,0.00228,0.00228,0.004559,0.0,0.004559,3,1,368,60,0.344351,0.229568,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.344351,100.86269728706448,65132,23301,2
48991,1526949244.417121,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949244.418907,0.001786,0.001786,0.0,0.001786,0.001786,0.001786,1,1,60,60,559.9104,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,559.9104,65132,30428,4
48992,1526880843.198171,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880843.211711,0.01354,0.01354,0.0,0.01354,0.01354,0.01354,1,1,60,60,73.855247,0.0,0.0,5330629,4766661000,42572,6635464,11220924,4,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,47.640685000000005,65132,23301,4
48993,1526894296.126005,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526894301.164977,5.038972,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198453,0.198453,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,32.9162395,91.29597454022576,5006,1492458,0
48994,1529381077.137373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381077.137501,0.000128,0.000128,0.0,0.000128,0.000128,0.000128,1,1,74,60,7812.5,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,7812.5,7585.237997084854,1288,5398,5
48995,1526895488.053118,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526895493.100952,5.047834,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198105,0.198105,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198105,91.29597454022576,5006,1492458,0
48996,1526894262.108801,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894262.110669,0.001868,0.001868,0.0,0.001868,0.001868,0.001868,1,1,60,60,535.331909,0.0,0.0,5669920,5367610,43720,32388,11220924,16,4574.7005947427015,1254.2506490175997,146.0,6669,4495.7286030333335,6556.128143375,13229,30428,3
48997,1526876998.159764,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876998.160457,0.000693,0.000693,0.0,0.000693,0.000693,0.000693,1,1,60,60,1443.001465,0.0,0.0,773646180,9383605539,179996,9746137,11220924,16,6352.892978539788,939.9656908391032,727.0,5208,19481.70872035,14945.217704375,6482,21877,3
48998,1528095725.321128,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095725.321128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.0,100.86269728706448,7648,8072,2
48999,1526898859.599551,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898859.623929,0.024378,0.024378,0.0,0.024378,0.024378,0.024378,1,1,60,60,41.020592,0.0,0.0,773646180,4766661000,179996,6635464,11220924,4,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,304.924389,65132,21877,4
49000,1528081322.430356,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081346.04252,23.612164,0.086886,0.047389,0.173771,0.039497,0.134274,4,2,428,120,0.211755,0.127053,0.042593,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.211755,100.86269728706448,65132,21877,1
49001,1526898857.431949,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898857.458539,0.02659,0.02659,0.0,0.02659,0.02659,0.02659,1,1,60,60,37.608124,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,37.608124,65132,30428,4
49002,1528089428.810881,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1570,1,0,0,0,0,0,0,0,0,0,1528089464.886526,36.075645,0.000201,0.000284,0.000602,0.0,0.000602,6,4,804,766,0.249476,0.138598,0.594537,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.292402,100.86269728706448,65132,23301,1
49003,1526981783.215732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981783.216016,0.000284,0.000284,0.0,0.000284,0.000284,0.000284,1,1,60,60,3521.126709,0.0,0.0,773646180,4766661000,179996,6635464,11220924,16,6352.892978539788,5274.167447059738,727.0,23401,6848.031184777778,5421.634145625,65132,21877,3
49004,1526878567.290844,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526878572.339044,5.0482,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.19809,0.19809,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.19809,91.29597454022576,5006,1492458,0
49005,1528095721.879412,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.525605,9.646193,0.00658,0.00658,0.013159,0.0,0.013159,3,1,368,60,0.311004,0.207336,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.311004,100.86269728706448,65132,30428,2
49006,1528095723.594511,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.852173,10.257662,0.074493,0.074493,0.148987,0.0,0.148987,3,1,368,60,0.292464,0.194976,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.292464,100.86269728706448,65132,30428,2
49007,1528081323.737673,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081354.894654,31.156981,0.046354,0.082115,0.231772,0.0,0.209691,5,2,770,120,0.192573,0.129252,0.052198,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.192573,100.86269728706448,14111,30428,1
49008,1528081324.228754,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.259094,28.03034,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.107027,0.107027,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.128445,100.86269728706448,5805,8072,1
49009,1526880860.208785,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880860.227498,0.018713,0.018713,0.0,0.018713,0.018713,0.018713,1,1,60,60,53.438789,0.0,0.0,826213862,4766661000,69025,6635464,11220924,4,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,39.023756,65132,23345,4
49010,1529381761.932584,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381761.932714,0.00013,0.00013,0.0,0.00013,0.00013,0.00013,1,1,74,60,7692.307617,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,7692.307617,7585.237997084854,1288,5398,5
49011,1529381567.139388,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381567.139549,0.000161,0.000161,0.0,0.000161,0.000161,0.000161,1,1,74,60,6211.180176,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,6211.180176,7585.237997084854,1288,5398,5
49012,1526347240.271359,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,120,0,1,0,0,0,0,0,0,0,0,1526347240.271509,0.00015,0.00015,0.0,0.00015,0.00015,0.00015,1,1,60,60,6666.666504,0.0,0.0,773646180,170372,179996,2424,3085,14770,5842.28767490909,5789.53804489272,727.0,346,14913.297566487605,14913.297566487605,2188,396,0
49013,1526876600.596678,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876600.596725,4.7e-05,4.7e-05,0.0,4.7e-05,4.7e-05,4.7e-05,1,1,60,60,21276.595703,0.0,0.0,773646180,823284939,179996,52257,11220924,19,6352.892978539788,9901.705446630507,727.0,5063,25111.5290715,23061.8351314,14111,21877,3
49014,1528081744.500842,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4661,4366273,0,1,0,0,0,0,0,0,0,0,1528081802.803364,58.302521,4.841112,0.498542,58.093338,3.187917,4.999404,4661,0,4366273,0,79.927933,79.927933,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
49015,1528081322.64955,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081351.38187,28.732321,0.012811,0.02219,0.051245,0.0,0.051245,4,1,616,60,0.139216,0.104412,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.139216,100.86269728706448,6482,23345,1
49016,1526898850.755318,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898850.799056,0.043738,0.043738,0.0,0.043738,0.043738,0.043738,1,1,60,60,22.863415,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,22.863415,65132,23345,4
49017,1528103276.92082,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1576,0,0,0,1,0,0,0,0,0,0,1528103316.829327,39.908508,1.8e-05,3.1e-05,7.2e-05,0.0,7.2e-05,6,4,810,766,0.225516,0.125287,0.281566,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.225516,100.86269728706448,10024,3249,2
49018,1526351817.309652,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,957,0,1,0,0,0,0,0,0,0,0,1526351817.337586,0.027934,0.027934,0.0,0.027934,0.027934,0.027934,1,1,92,865,35.798668,0.0,0.0,3432100217,20546,3212168,36,9574834,14770,28.953141637246965,33.02682116666667,23401.0,18,35.798668,91.29597454022576,36,2440,0
49019,1526898846.69592,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898846.72076,0.02484,0.02484,0.0,0.02484,0.02484,0.02484,1,1,60,60,40.257648,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,40.257648,65132,23345,4
49020,1526964239.120448,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526964239.121195,0.000747,0.000747,0.0,0.000747,0.000747,0.000747,1,1,60,60,1338.68811,0.0,0.0,5330629,9383605539,42572,9746137,11220924,11,3908.819242947184,939.9656908391032,120.0,5208,637.9229662580645,16838.707173500003,6482,23301,3
49021,1526962667.932964,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962667.933419,0.000455,0.000455,0.0,0.000455,0.000455,0.000455,1,1,60,60,2197.802246,0.0,0.0,826213862,5367610,69025,32388,11220924,26,4918.426175165419,1254.2506490175997,641.0,6669,3774.53109353125,10241.783804076924,13229,23345,3
49022,1528088609.730925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2182,1,0,0,0,0,0,0,0,0,0,1528088664.651652,54.920727,2.9e-05,5e-05,0.000116,0.0,0.000116,6,4,786,1396,0.163873,0.09104,0.092693,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.163873,100.86269728706448,13229,23301,1
49023,1528095724.044528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.542414,10.497886,0.079632,0.079632,0.159265,0.0,0.159265,3,1,368,60,0.285772,0.190515,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.285772,100.86269728706448,65132,23345,2
49024,1526877919.285162,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,922,0,0,0,1,0,0,0,0,0,0,1526877924.291806,5.006644,0.102994,0.102586,0.205988,0.000408,0.20558,6,4,638,284,1.797611,0.998673,0.599204,5330629,823284939,42572,52257,11220924,369,3908.819242947184,9901.705446630507,120.0,5063,3.920757,2226.39495406383,1502,2156,3
49025,1528081325.26692,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081350.521949,25.25503,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.118788,0.118788,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.1728475,100.86269728706448,12994,15429,1
49026,1526880845.505761,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880845.533131,0.02737,0.02737,0.0,0.02737,0.02737,0.02737,1,1,60,60,36.536354,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,36.536354,65132,23301,4
49027,1526963818.932734,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963818.93341,0.000676,0.000676,0.0,0.000676,0.000676,0.000676,1,1,60,60,1479.289917,0.0,0.0,5669920,9383605539,43720,9746137,11220924,22,4574.7005947427015,939.9656908391032,146.0,5208,2610.720796208333,5888.834303250001,6482,30428,3
49028,1526877439.524677,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877439.52474,6.3e-05,6.3e-05,0.0,6.3e-05,6.3e-05,6.3e-05,1,1,60,60,15873.015625,0.0,0.0,5330629,823284939,42572,52257,11220924,32,3908.819242947184,9901.705446630507,120.0,5063,20212.615425434786,16061.7772293125,14111,23301,3
49029,1526876576.152098,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876576.157495,0.005397,0.005397,0.0,0.005397,0.005397,0.005397,1,1,60,60,185.288132,0.0,0.0,5330629,9383605539,42572,9746137,11220924,21,3908.819242947184,939.9656908391032,120.0,5208,504.70745641935486,11092.611042363636,6482,23301,3
49030,1529380845.487276,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529380845.487498,0.000222,0.000222,0.0,0.000222,0.000222,0.000222,1,1,74,60,4504.504395,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,1934.372151,7585.237997084854,20322,5398,5
49031,1528081322.449301,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.262573,28.813272,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.104119,0.104119,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.0942115,100.86269728706448,5805,8072,1
49032,1528095725.241288,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7,702,1,0,0,0,0,0,0,0,0,0,1528095739.247393,14.006105,2.457297,2.230549,4.914593,0.226748,4.687845,5,2,582,120,0.428385,0.28559,0.107316,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.428385,100.86269728706448,65132,23301,2
49033,1526895959.144835,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526895964.18759,5.042755,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198304,0.198304,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198304,91.29597454022576,5006,1492458,0
49034,1528100148.319289,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2147,1525780,0,1,0,0,0,0,0,0,0,0,1528100194.512161,46.192871,4.60339,1.151457,46.033897,1.149084,4.999005,2147,0,1525780,0,46.457386,46.457386,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
49035,1528096946.553735,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1397,993787,0,1,0,0,0,0,0,0,0,0,1528096975.652784,29.099049,4.83383,0.343062,29.002983,4.066918,4.999881,1397,0,993787,0,47.974075,47.974075,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
49036,1528095722.775111,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095737.572134,14.797023,2.456188,2.456188,4.912377,0.0,4.912377,3,0,462,0,0.135162,0.135162,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.114875,100.86269728706448,7648,15429,2
49037,1526982344.319794,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526982349.363837,5.044043,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198254,0.198254,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.1982505,91.29597454022576,5006,1492458,0
49038,1526355492.50787,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526355497.556055,5.048185,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198091,0.198091,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198091,91.29597454022576,5006,1492458,0
49039,1529283982.483604,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,986,0,0,1,0,0,0,0,0,0,0,1529285062.862481,1080.378906,0.0,0.0,0.0,0.0,0.0,4,0,986,0,0.002777,0.002777,0.0,744523336,117885,924281,546,9574834,400,2939.5829851181097,1804.3696228283584,5063.0,134,1900.6741180866145,1885.8251015390624,546,362,0
