,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
14305,1528095721.843667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095731.639383,9.795716,0.083405,0.073505,0.166809,0.0099,0.156909,4,2,428,120,0.510427,0.306256,0.102085,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.510427,100.86269728706448,65132,30428,2
14306,1526354291.518019,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526354291.518019,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,773646180,5367610,179996,32388,9574834,24,40.82021455772114,4.040677966101695e-05,727.0,6669,0.0,0.0,63,406,4
14307,1528095722.395118,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.959296,10.564178,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.09466,0.09466,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.09466,100.86269728706448,7648,8072,2
14308,1526877102.157364,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877102.157869,0.000505,0.000505,0.0,0.000505,0.000505,0.000505,1,1,60,60,1980.197998,0.0,0.0,826213862,5367610,69025,32388,11220924,22,4918.426175165419,1254.2506490175997,641.0,6669,2000.725914470588,7069.131919181818,13229,23345,3
14309,1528095724.968226,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095734.953077,9.984851,0.194264,0.003932,0.388528,0.190332,0.198196,4,2,428,120,0.500759,0.300455,0.100152,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,13204.845180666664,100.86269728706448,65132,30428,2
14310,1526898851.737821,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898851.798687,0.060866,0.060866,0.0,0.060866,0.060866,0.060866,1,1,60,60,16.429535,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,16.429535,65132,30428,4
14311,1528081324.164596,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.239079,28.074484,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.106859,0.106859,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.100809,100.86269728706448,5805,8072,1
14312,1526880846.798717,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880846.815972,0.017255,0.017255,0.0,0.017255,0.017255,0.017255,1,1,60,60,57.954212,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,57.954212,65132,23345,4
14313,1526876689.283692,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526876694.331654,5.047962,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.1981,0.1981,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.1981,91.29597454022576,5006,1492458,0
14314,1529381183.529888,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,943,0,1,0,0,0,0,0,0,0,0,1529381183.689652,0.159764,0.159764,0.0,0.159764,0.159764,0.159764,1,1,94,849,6.259232,0.0,0.0,3432100217,23698,3212168,39,9574834,14770,28.953141637246965,6.164553684210526,23401.0,20,6.259232,91.29597454022576,38,2440,0
14315,1526899054.488967,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83,0,0,1,0,0,0,0,0,0,0,1526899054.488967,0.0,0.0,0.0,0.0,0.0,0.0,1,0,83,0,0.0,0.0,0.0,5669920,23969,43720,242,9574834,324,37.12614784639017,0.0,146.0,242,0.0,0.0,242,383,0
14316,1526899607.989929,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526899607.989945,1.6e-05,1.6e-05,0.0,1.6e-05,1.6e-05,1.6e-05,1,1,60,60,62500.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,62500.0,62500.0,65132,21877,4
14317,1528081322.380754,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.464707,32.083954,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.124673,0.124673,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.124673,100.86269728706448,12994,15429,1
14318,1526877803.113551,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877803.113666,0.000115,0.000115,0.0,0.000115,0.000115,0.000115,1,1,60,60,8695.652344,0.0,0.0,773646180,4766661000,179996,6635464,11220924,16,6352.892978539788,5274.167447059738,727.0,23401,32168.291227266665,8534.65123,65132,21877,3
14319,1526949249.99708,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949250.023105,0.026025,0.026025,0.0,0.026025,0.026025,0.026025,1,1,60,60,38.424595,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,38.424595,65132,30428,4
14320,1526949242.658607,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.658753,0.000146,0.000146,0.0,0.000146,0.000146,0.000146,1,1,60,60,6849.314941,0.0,0.0,5330629,4766661000,42572,6635464,11220924,3,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,6849.314941,65132,23301,4
14321,1528095723.354483,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.874181,10.519698,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.09506,0.09506,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.09506,100.86269728706448,7648,8072,2
14322,1528081403.075196,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,427,0,1,0,0,0,0,0,0,0,0,1528081403.311266,0.23607,0.23607,0.0,0.23607,0.23607,0.23607,1,1,113,314,4.236032,0.0,0.0,3432100217,3650,3212168,20,9574834,14770,28.953141637246965,3.8871114,23401.0,10,4.236032,91.29597454022576,20,2440,0
14323,1528095724.630428,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095738.89624,14.265812,2.386621,2.386621,4.773243,0.0,4.773243,4,1,522,60,0.280391,0.210293,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.280391,100.86269728706448,65132,23301,2
14324,1526949243.093194,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949243.093764,0.00057,0.00057,0.0,0.00057,0.00057,0.00057,1,1,60,60,1754.385986,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,1754.385986,65132,30428,4
14325,1528095723.674262,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095723.825519,0.151257,0.151257,0.0,0.151257,0.151257,0.151257,2,1,214,60,13.222529,6.611265,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,13.222529,100.86269728706448,65132,21877,2
14326,1528095721.884086,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.992368,9.108282,0.006448,0.006448,0.012896,0.0,0.012896,3,1,368,60,0.329371,0.21958,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.329371,100.86269728706448,65132,23301,2
14327,1528095722.437109,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.420589,9.98348,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.100165,0.100165,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.100165,100.86269728706448,7648,8129,2
14328,1528081322.951486,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.562424,28.610937,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.104855,0.104855,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.104855,100.86269728706448,5805,8072,1
14329,1528081324.164622,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.239131,28.074509,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.106859,0.106859,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.106859,100.86269728706448,5805,8072,1
14330,1526980686.334717,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526980691.375809,5.041092,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.19837,0.19837,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.1982335,91.29597454022576,5006,1492458,0
14331,1528081322.451203,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081353.785253,31.334049,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.127657,0.127657,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.127657,100.86269728706448,6625,8129,1
14332,1528081323.601227,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081355.300821,31.699594,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.126185,0.126185,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.126185,100.86269728706448,12994,15429,1
14333,1526876185.608533,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876185.608593,6e-05,6e-05,0.0,6e-05,6e-05,6e-05,1,1,60,60,16666.667969,0.0,0.0,5330629,823284939,42572,52257,11220924,22,3908.819242947184,9901.705446630507,120.0,5063,19327.7418456,4056.421087181818,14111,23301,3
14334,1528081321.67306,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.306216,30.633156,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130577,0.130577,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130577,100.86269728706448,12994,15429,1
14335,1528081322.005454,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.950751,31.945297,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.093911,0.093911,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.093911,100.86269728706448,12994,15429,1
14336,1526880843.324418,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880843.341194,0.016776,0.016776,0.0,0.016776,0.016776,0.016776,1,1,60,60,59.608967,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,207.93185711073824,59.608967,65132,21877,4
14337,1526962922.566216,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526962922.709655,0.143439,0.143439,0.0,0.143439,0.143439,0.143439,1,1,76,151,6.971605,0.0,0.0,5330629,330274,42572,2870,9574834,14770,42.9419069375,66.96260165251239,120.0,1413,6.971605,91.29597454022576,2870,792,0
14338,1528095722.708139,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.522368,11.814229,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.084644,0.084644,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.1640862,100.86269728706448,7648,1442,2
14339,1526355499.219921,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526355504.270405,5.050484,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198001,0.198001,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198052,91.29597454022576,5006,1492458,0
14340,1526949243.283835,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949243.285353,0.001518,0.001518,0.0,0.001518,0.001518,0.001518,1,1,60,60,658.761536,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,658.761536,65132,30428,4
14341,1526963420.851617,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526963420.851617,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5669920,823284939,43720,52257,11220924,22,4574.7005947427015,9901.705446630507,146.0,5063,15170.158068413792,9589.537852384614,6625,8129,3
14342,1526355478.450986,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11,2235,0,0,0,1,0,0,0,0,0,0,1526355478.624253,0.173267,0.173267,0.0,0.173267,0.173267,0.173267,6,5,1407,828,57.714394,28.857197,23.085756,826213862,5367610,69025,32388,11220924,13108094,4918.426175165419,1254.2506490175997,641.0,6669,29.6871365,100.86269728706448,5556,5635,4
14343,1526351814.273168,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1209,0,1,0,0,0,0,0,0,0,0,1526351814.28847,0.015302,0.015302,0.0,0.015302,0.015302,0.015302,1,1,70,1139,65.350937,0.0,0.0,3432100217,27846,3212168,46,9574834,14770,28.953141637246965,58.248009565217394,23401.0,23,65.350937,91.29597454022576,46,2440,0
14344,1528103383.98187,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1649,1,0,0,0,0,0,0,0,0,0,1528103398.407185,14.425315,1.004166,1.420046,3.012498,0.0,3.012415,6,4,883,766,0.623903,0.346613,0.26286,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.623903,100.86269728706448,65132,30428,2
14345,1526880843.750516,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880843.77513,0.024614,0.024614,0.0,0.024614,0.024614,0.024614,1,1,60,60,40.627285,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,9388.651359896498,40.627285,65132,30428,4
14346,1528095722.425135,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.364107,11.938972,0.045002,0.045002,0.090004,0.0,0.090004,3,1,368,60,0.251278,0.167519,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.251278,100.86269728706448,65132,21877,2
14347,1528095724.394016,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095724.574742,0.180726,0.180726,0.0,0.180726,0.180726,0.180726,2,1,214,60,11.066476,5.533238,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,11.066476,100.86269728706448,65132,21877,2
14348,1526981395.134269,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981395.134781,0.000512,0.000512,0.0,0.000512,0.000512,0.000512,1,1,60,60,1953.125,0.0,0.0,5330629,9383605539,42572,9746137,11220924,40,3908.819242947184,939.9656908391032,120.0,5208,1114.9284057419354,14819.2606528,6482,23301,3
14349,1528095721.879232,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.525495,9.646263,0.004995,0.004995,0.00999,0.0,0.00999,3,1,368,60,0.311001,0.207334,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,11904.899960666668,100.86269728706448,65132,30428,2
14350,1526948435.518959,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526948435.518959,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,3432100217,478578390,3212168,20809,433,1,0.0,0.0240474246575342,23401.0,641,0.0097680183823529,0.0,78,152,4
14351,1526354257.110807,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526354262.158905,5.048098,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198094,0.198094,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198094,91.29597454022576,5006,1492458,0
14352,1526949242.697093,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.697174,8.1e-05,8.1e-05,0.0,8.1e-05,8.1e-05,8.1e-05,1,1,60,60,12345.679688,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,12345.679688,65132,23301,4
14353,1526894600.546041,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894600.546075,3.4e-05,3.4e-05,0.0,3.4e-05,3.4e-05,3.4e-05,1,1,60,60,29411.763672,0.0,0.0,773646180,823284939,179996,52257,11220924,25,6352.892978539788,9901.705446630507,727.0,5063,19391.918596571428,16375.733295153846,14111,21877,3
14354,1529380770.487491,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529380770.487621,0.00013,0.00013,0.0,0.00013,0.00013,0.00013,1,1,74,60,7692.307617,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,7692.307617,7585.237997084854,20322,5398,5
14355,1528096546.34271,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,508,150368,0,1,0,0,0,0,0,0,0,0,1528096565.133327,18.790617,4.668395,0.511237,18.673578,3.782906,4.964386,508,0,150368,0,26.981552,26.981552,0.0,744523336,4766661000,924281,6635464,11220924,13108094,23.1195120931677,5274.167447059738,5063.0,23401,47.46778558679706,100.86269728706448,5064903,904461,0
14356,1528097799.199692,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,730,43800,0,0,1,0,0,0,0,0,0,0,1528097816.158778,16.959085,4.221109,1.324268,16.884438,1.927456,4.999465,730,0,43800,0,42.985809,42.985809,0.0,89830928,4766661000,1493506,6635464,9574834,1487224,91.2766284900758,21.681440962745096,6669.0,23401,35.66946739032258,35.66946739032258,1487424,1492458,0
14357,1528095722.113387,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.891038,9.777651,0.009217,0.009217,0.018433,0.0,0.018433,3,1,368,60,0.306822,0.204548,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.2556385,100.86269728706448,65132,30428,2
14358,1526981783.212529,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981783.212679,0.00015,0.00015,0.0,0.00015,0.00015,0.00015,1,1,60,60,6666.666504,0.0,0.0,5330629,4766661000,42572,6635464,11220924,24,3908.819242947184,5274.167447059738,120.0,23401,16667.61697714035,92989.82604983333,65132,23301,3
14359,1526964248.516028,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526964253.564029,5.048001,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198098,0.198098,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198098,91.29597454022576,5006,1492458,0
