,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
28402,1528081325.300869,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081352.763755,27.462887,0.025372,0.043946,0.10149,0.0,0.10149,4,1,616,60,0.145651,0.109238,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.139008,100.86269728706448,6482,23345,1
28403,1526894601.133474,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894601.133881,0.000407,0.000407,0.0,0.000407,0.000407,0.000407,1,1,60,60,2457.002441,0.0,0.0,5330629,823284939,42572,52257,11220924,26,3908.819242947184,9901.705446630507,120.0,5063,2824.915600285714,10937.613656615384,14111,23301,3
28404,1528082881.495734,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,102,0,1,0,0,0,0,0,0,0,0,1528082881.495756,2.2e-05,2.2e-05,0.0,2.2e-05,2.2e-05,2.2e-05,1,1,60,42,45454.546875,0.0,0.0,26106,8194,448,142,3085,14770,28473.82391435176,58867.90335873685,346.0,45,14913.297566487605,14913.297566487605,86,448,0
28405,1526955415.543971,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,480,0,1,0,0,0,0,0,0,0,0,1526955415.794785,0.250814,0.250814,0.0,0.250814,0.250814,0.250814,1,1,91,389,3.987018,0.0,0.0,3432100217,1896,3212168,8,9574834,14770,28.953141637246965,4.11585625,23401.0,4,3.987018,91.29597454022576,8,2440,0
28406,1526981496.220013,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981496.220659,0.000646,0.000646,0.0,0.000646,0.000646,0.000646,1,1,60,60,1547.987671,0.0,0.0,826213862,5367610,69025,32388,11220924,248,4918.426175165419,1254.2506490175997,641.0,6669,1236.4649735,5871.520139081081,13229,23345,3
28407,1528081322.79977,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.764956,31.965185,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.125136,0.125136,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.125136,100.86269728706448,12994,15429,1
28408,1526349184.455317,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1526349184.458105,0.002788,0.002788,0.0,0.002788,0.002788,0.002788,1,1,74,60,358.680054,0.0,0.0,5330629,9383605539,42572,9746137,11220924,32,3908.819242947184,939.9656908391032,120.0,5208,358.680054,4926.1733416875,6482,23301,4
28409,1526895443.600038,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895443.600073,3.5e-05,3.5e-05,0.0,3.5e-05,3.5e-05,3.5e-05,1,1,60,60,28571.427734,0.0,0.0,5330629,823284939,42572,52257,11220924,14,3908.819242947184,9901.705446630507,120.0,5063,24571.997965458333,9148.971034285714,14111,23301,3
28410,1526898850.562306,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898850.594593,0.032287,0.032287,0.0,0.032287,0.032287,0.032287,1,1,60,60,30.972216,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,30.972216,65132,30428,4
28411,1526981087.779963,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981087.780177,0.000214,0.000214,0.0,0.000214,0.000214,0.000214,1,1,60,60,4672.896973,0.0,0.0,826213862,5367610,69025,32388,11220924,24,4918.426175165419,1254.2506490175997,641.0,6669,3066.008850121212,20717.687721416667,13229,23345,3
28412,1528083618.745356,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2395,143700,0,0,1,0,0,0,0,0,0,0,1528083674.85082,56.105465,4.650573,1.106449,55.806873,0.980986,4.999678,2395,0,143700,0,42.66964,42.66964,0.0,89830928,4766661000,1493506,6635464,9574834,1487224,91.2766284900758,21.681440962745096,6669.0,23401,35.66946739032258,35.66946739032258,1487424,1492458,0
28413,1526963004.892339,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963004.892437,9.8e-05,9.8e-05,0.0,9.8e-05,9.8e-05,9.8e-05,1,1,60,60,10204.082031,0.0,0.0,5330629,823284939,42572,52257,11220924,21,3908.819242947184,9901.705446630507,120.0,5063,27664.34893441177,4577.261835181818,14111,23301,3
28414,1526949242.94116,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.941521,0.000361,0.000361,0.0,0.000361,0.000361,0.000361,1,1,60,60,2770.083008,0.0,0.0,5330629,4766661000,42572,6635464,11220924,4,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,34718.3774415,65132,23301,4
28415,1528081321.78379,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.902133,31.118343,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.096406,0.096406,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.096406,100.86269728706448,12994,15429,1
28416,1526346345.851628,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526346345.851729,0.000101,0.000101,0.0,0.000101,0.000101,0.000101,1,1,60,60,9900.990234,0.0,0.0,5669920,4766661000,43720,6635464,11220924,281,4574.7005947427015,5274.167447059738,146.0,23401,4950.581461500001,9806.880474261745,65132,30428,4
28417,1528099625.174402,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1021,725118,0,1,0,0,0,0,0,0,0,0,1528099649.07307,23.898668,4.244299,0.933236,21.221495,2.769059,4.984979,1021,0,725118,0,42.680202,42.680202,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
28418,1528086602.088711,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24,10592,0,1,0,0,0,0,0,0,0,0,1528086631.712385,29.623674,2.432604,1.34798,14.595625,0.847026,3.778083,12,12,9800,792,0.776406,0.371325,0.371325,3432100217,5270888,3212168,12768,11220924,85085,4825.53024526452,0.9766978352059924,23401.0,267,0.9766978352059924,1.004432647249191,12768,3199249,0
28419,1528095723.292124,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095735.069356,11.777232,0.128743,0.000638,0.257485,0.128104,0.129381,4,2,428,120,0.424548,0.254729,0.085853,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.424548,100.86269728706448,65132,21877,2
28420,1528095723.90759,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.299659,10.392069,0.125814,0.125814,0.251628,0.0,0.251628,3,1,368,60,0.288682,0.192454,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.288682,100.86269728706448,65132,30428,2
28421,1526354942.068328,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526354942.068328,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,89830928,478578390,1493506,20809,433,3,0.0,0.0240474246575342,6669.0,641,0.0097680183823529,0.0,78,41,4
28422,1526880847.854775,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880847.883084,0.028309,0.028309,0.0,0.028309,0.028309,0.028309,1,1,60,60,35.324455,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,207.93185711073824,35.324455,65132,21877,4
28423,1526898852.614647,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898852.666797,0.05215,0.05215,0.0,0.05215,0.05215,0.05215,1,1,60,60,19.175455,0.0,0.0,773646180,4766661000,179996,6635464,11220924,18,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,20032.18898611111,65132,21877,4
28424,1526895839.045655,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895839.046242,0.000587,0.000587,0.0,0.000587,0.000587,0.000587,1,1,60,60,1703.577515,0.0,0.0,5669920,9383605539,43720,9746137,11220924,21,4574.7005947427015,939.9656908391032,146.0,5208,1424.5548434375,4572.605823999999,6482,30428,3
28425,1528103184.351204,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1573,1,0,0,0,0,0,0,0,0,0,1528103208.153339,23.802135,2.1e-05,3.6e-05,8.4e-05,0.0,8.4e-05,6,4,807,766,0.378117,0.210065,0.280552,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.2593443333333333,100.86269728706448,65132,30428,2
28426,1528081324.196619,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.239123,28.042503,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.10698,0.10698,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.10698,100.86269728706448,5805,8072,1
28427,1528103208.194162,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1503,1,0,0,0,0,0,0,0,0,0,1528103261.497927,53.303764,0.000488,0.000691,0.001465,0.0,0.001465,6,4,737,766,0.168844,0.093802,0.594512,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.168844,100.86269728706448,65132,30428,2
28428,1528095722.501088,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.056392,10.555304,0.041364,0.041364,0.082727,0.0,0.082727,3,1,368,60,0.284217,0.189478,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.237749,100.86269728706448,65132,23345,2
28429,1526898851.204565,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898851.251698,0.047133,0.047133,0.0,0.047133,0.047133,0.047133,1,1,60,60,21.216558,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,21.216558,65132,21877,4
28430,1526963448.538438,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,732,0,0,0,1,0,0,0,0,0,0,1526963453.543426,5.004988,0.103562,0.101279,0.207124,0.002283,0.204841,6,4,448,284,1.798206,0.999003,0.599402,773646180,823284939,179996,52257,11220924,178,6352.892978539788,9901.705446630507,727.0,5063,1.798206,3691.924719,1502,6623,3
28431,1528097838.668421,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3938,3840029,0,1,0,0,0,0,0,0,0,0,1528097865.361253,26.692833,4.427424,1.239404,26.564545,1.656092,4.999487,1969,1969,1981125,1858904,147.492767,73.727654,73.727654,2326353487,4766661000,2372667,6635464,11220924,13108094,137.66082824770643,5274.167447059738,97.0,23401,137.66082824770643,100.86269728706448,5064903,2372667,0
28432,1528095723.311355,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095737.836862,14.525507,2.326123,2.326123,4.652247,0.0,4.652247,3,0,462,0,0.137689,0.137689,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.137689,100.86269728706448,7648,15429,2
28433,1528095722.285413,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.858439,10.573026,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.09458,0.09458,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.09458,100.86269728706448,7648,8072,2
28434,1528095721.915617,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.574766,9.659149,0.003755,0.003755,0.007509,0.0,0.007509,3,1,368,60,0.310586,0.207058,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.310586,100.86269728706448,65132,30428,2
28435,1526877415.148667,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526877415.148667,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5669920,9383605539,43720,9746137,11220924,25,4574.7005947427015,939.9656908391032,146.0,5208,1664.730583142857,4903.472169153846,5805,8129,3
28436,1526349237.267238,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526349237.267238,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5330629,9383605539,42572,9746137,9574834,1,42.9419069375,82.0460183313783,120.0,5208,0.4938437142857143,0.0,2688474,385,4
28437,1528099263.969541,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,11767,11468009,0,1,0,0,0,0,0,0,0,0,1528099337.573871,73.604332,4.895374,0.349849,73.430611,3.586369,4.994033,5886,5881,5920991,5547018,159.854721,79.954536,79.886604,2326353487,4766661000,2372667,6635464,11220924,13108094,137.66082824770643,5274.167447059738,97.0,23401,137.66082824770643,100.86269728706448,5064903,2372667,0
28438,1526877941.95819,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877941.958635,0.000445,0.000445,0.0,0.000445,0.000445,0.000445,1,1,60,60,2247.190918,0.0,0.0,5669920,5367610,43720,32388,11220924,22,4574.7005947427015,1254.2506490175997,146.0,6669,2529.7701818709675,16442.209344454546,13229,30428,3
28439,1526876126.915118,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876126.915181,6.3e-05,6.3e-05,0.0,6.3e-05,6.3e-05,6.3e-05,1,1,60,60,15873.015625,0.0,0.0,826213862,4766661000,69025,6635464,11220924,16,4918.426175165419,5274.167447059738,641.0,23401,10608.33835692,13239.1763325,65132,23345,3
28440,1528087321.319618,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,243,0,0,1,0,0,0,0,0,0,0,1528087321.319618,0.0,0.0,0.0,0.0,0.0,0.0,1,0,243,0,0.0,0.0,0.0,744523336,117885,924281,546,9574834,400,2939.5829851181097,1804.3696228283584,5063.0,134,1900.6741180866145,1885.8251015390624,546,362,0
28441,1526962943.276194,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,12,887,0,0,0,1,0,0,0,0,0,0,1526962949.285866,6.009672,2.208907,2.200898,4.417814,0.008009,4.409805,7,5,474,413,1.830383,0.998391,0.665594,826213862,4766661000,69025,6635464,11220924,120,4918.426175165419,5274.167447059738,641.0,23401,1.830383,5940.742697176471,10024,5635,3
28442,1528081324.080506,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.181909,28.101402,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.106756,0.106756,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.10084,100.86269728706448,5805,8072,1
28443,1526876881.34366,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,203,0,1,0,0,0,0,0,0,0,0,1526876881.487092,0.143432,0.143432,0.0,0.143432,0.143432,0.143432,1,1,64,139,6.971945,0.0,0.0,773646180,330274,179996,2870,9574834,14770,40.82021455772114,66.96260165251239,727.0,1413,6.971945,91.29597454022576,2870,790,0
28444,1526957399.505048,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,947,0,1,0,0,0,0,0,0,0,0,1526957399.663197,0.158149,0.158149,0.0,0.158149,0.158149,0.158149,1,1,92,855,6.323151,0.0,0.0,3432100217,13004,3212168,26,9574834,14770,28.953141637246965,7.238064416666667,23401.0,12,6.323151,91.29597454022576,26,2440,0
28445,1526894997.121983,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894997.125733,0.00375,0.00375,0.0,0.00375,0.00375,0.00375,1,1,60,60,266.666687,0.0,0.0,773646180,9383605539,179996,9746137,11220924,39,6352.892978539788,939.9656908391032,727.0,5208,875.1423391724138,19842.28764605,6482,21877,3
28446,1526345128.573173,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526345128.573173,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,3432100217,18774,3212168,216,433,1,0.0,6.952238805970151e-05,23401.0,120,0.0097680183823529,0.0,70,152,4
28447,1526898853.173427,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898853.23423,0.060803,0.060803,0.0,0.060803,0.060803,0.060803,1,1,60,60,16.446556,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,16.446556,65132,21877,4
28448,1529381407.138996,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381407.139089,9.3e-05,9.3e-05,0.0,9.3e-05,9.3e-05,9.3e-05,1,1,74,60,10752.6875,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,1489.089372,7585.237997084854,1288,5398,5
28449,1528095725.02647,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095725.02647,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.0,100.86269728706448,7648,1442,2
28450,1526895433.358774,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526895435.858934,2.50016,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.399974,0.399974,0.0,5330629,82302,42572,957,9574834,14770,42.9419069375,0.39407927593361,120.0,482,0.399974,91.29597454022576,957,385,0
28451,1528095723.445451,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095737.9329,14.487449,2.31548,2.31548,4.630959,0.0,4.630959,3,0,462,0,0.138051,0.138051,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.138051,100.86269728706448,7648,15429,2
28452,1528081321.645891,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.221488,30.575598,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130823,0.130823,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130823,100.86269728706448,12994,15429,1
28453,1526894103.037641,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526894103.182658,0.145017,0.145017,0.0,0.145017,0.145017,0.145017,1,1,76,151,6.895743,0.0,0.0,5330629,330274,42572,2870,9574834,14770,42.9419069375,66.96260165251239,120.0,1413,6.895743,91.29597454022576,2870,792,0
28454,1528082208.536158,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2957,2101260,0,1,0,0,0,0,0,0,0,0,1528082270.182145,61.645988,4.717441,0.925272,61.326729,1.512433,4.997418,2957,0,2101260,0,47.951214,47.951214,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
28455,1528088591.894746,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,13,3728,0,0,0,1,0,0,0,0,0,0,1528088685.083186,93.188438,0.298193,0.421708,0.894578,0.0,0.894578,9,4,2962,766,0.128771,0.085848,0.504813,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.128771,100.86269728706448,10024,6623,1
