,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
19287,1528095722.19448,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095732.042859,9.848379,0.014507,0.014507,0.029013,0.0,0.029013,3,1,368,60,0.304619,0.203079,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.304619,100.86269728706448,65132,30428,2
19288,1528095722.482175,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.039383,10.557208,0.041098,0.041098,0.082196,0.0,0.082196,3,1,368,60,0.284166,0.189444,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.284166,100.86269728706448,65132,23345,2
19289,1528103142.11101,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1598,1,0,0,0,0,0,0,0,0,0,1528103168.962497,26.851486,2.1e-05,3.6e-05,8.3e-05,0.0,8.3e-05,6,4,832,766,0.335177,0.186209,0.253595,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.2674125,100.86269728706448,65132,30428,2
19290,1528081323.905092,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,1,0,0,0,0,0,0,0,0,0,1528081354.766057,30.860966,0.005368,0.010736,0.026839,0.0,0.026839,5,1,770,60,0.162017,0.129614,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.130833,100.86269728706448,14111,30428,1
19291,1526345532.808815,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,13,1113,0,0,0,1,0,0,0,0,0,0,1526345533.007626,0.198811,0.198811,0.0,0.198811,0.198811,0.198811,7,6,532,581,60.358833,30.179417,25.149515,773646180,4766661000,179996,6635464,11220924,1234,6352.892978539788,5274.167447059738,727.0,23401,30.649537,1608.19412544,10024,6623,4
19292,1528102921.399165,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1542,1,0,0,0,0,0,0,0,0,0,1528102934.811114,13.411949,0.66753,0.94398,2.00259,0.0,2.002519,6,4,776,766,0.671043,0.372802,0.26294,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,1.1442656666666666,100.86269728706448,65132,23345,2
19293,1526958393.861499,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,120,0,1,0,0,0,0,0,0,0,0,1526958393.861593,9.4e-05,9.4e-05,0.0,9.4e-05,9.4e-05,9.4e-05,1,1,60,60,10638.297852,0.0,0.0,26106,40172,448,324,3085,14770,28473.82391435176,10260.798393782608,346.0,146,14913.297566487605,14913.297566487605,46,448,0
19294,1528095723.563265,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.192448,10.629183,0.073121,0.073121,0.146242,0.0,0.146242,3,1,368,60,0.282242,0.188161,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.282242,100.86269728706448,65132,23345,2
19295,1526887994.037843,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526887994.037895,5.2e-05,5.2e-05,0.0,5.2e-05,5.2e-05,5.2e-05,1,1,60,60,19230.769531,0.0,0.0,826213862,4766661000,69025,6635464,11220924,4,4918.426175165419,5274.167447059738,641.0,23401,19230.769531,17948.71875,65132,23345,4
19296,1528095724.950249,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095735.05616,10.105911,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.098952,0.098952,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.0990715,100.86269728706448,7648,8072,2
19297,1528081324.916322,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.595819,27.679497,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.108383,0.108383,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.108383,100.86269728706448,5805,8072,1
19298,1528081325.423835,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081352.690568,27.266733,0.119937,0.016728,0.239874,0.103209,0.136665,4,2,428,120,0.183374,0.110024,0.036675,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.1452355,100.86269728706448,65132,21877,1
19299,1526880844.091559,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880844.092792,0.001233,0.001233,0.0,0.001233,0.001233,0.001233,1,1,60,60,811.030029,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,207.93185711073824,811.030029,65132,21877,4
19300,1528095721.818313,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.679421,8.861108,0.005065,0.005065,0.010129,0.0,0.010129,3,1,368,60,0.338558,0.225705,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.338558,100.86269728706448,65132,23301,2
19301,1528088878.387853,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1019,0,1,0,0,0,0,0,0,0,0,1528088878.387958,0.000105,0.000105,0.0,0.000105,0.000105,0.000105,3,2,879,140,38095.238281,19047.619141,9523.80957,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,38095.238281,100.86269728706448,345,302,1
19302,1526963939.234312,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,685,1,0,0,0,0,0,0,0,0,0,1526963949.335424,10.101112,0.012211,0.016821,0.036633,1.6e-05,0.035997,5,5,346,339,0.890991,0.395996,0.395996,826213862,5367610,69025,32388,11220924,396,4918.426175165419,1254.2506490175997,641.0,6669,0.890991,3809.785463639344,13229,23345,3
19303,1528095723.624856,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.902697,10.277841,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.097297,0.097297,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.097297,100.86269728706448,7648,8129,2
19304,1528095724.828292,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095738.805988,13.977696,2.379517,2.168388,4.759033,0.211128,4.547905,4,1,522,60,0.28617,0.214628,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.28617,100.86269728706448,65132,23301,2
19305,1528095723.307337,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.854857,10.54752,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094809,0.094809,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.094809,100.86269728706448,7648,8072,2
19306,1528095721.855812,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.906149,9.050337,0.005491,0.005491,0.010981,0.0,0.010981,3,1,368,60,0.331479,0.220986,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.331479,100.86269728706448,65132,23301,2
19307,1526877417.149886,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877417.150385,0.000499,0.000499,0.0,0.000499,0.000499,0.000499,1,1,60,60,2004.007935,0.0,0.0,5330629,9383605539,42572,9746137,11220924,33,3908.819242947184,939.9656908391032,120.0,5208,2016.5020065,18364.7360208125,6482,23301,3
19308,1526963818.122435,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963818.126031,0.003596,0.003596,0.0,0.003596,0.003596,0.003596,1,1,60,60,278.086761,0.0,0.0,773646180,9383605539,179996,9746137,11220924,16,6352.892978539788,939.9656908391032,727.0,5208,599.5061983636364,17681.66740025,6482,21877,3
19309,1526898845.612905,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898845.632492,0.019587,0.019587,0.0,0.019587,0.019587,0.019587,1,1,60,60,51.054268,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,51.054268,65132,30428,4
19310,1526981173.80293,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526981178.849672,5.046742,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.198148,0.198148,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198148,91.29597454022576,5006,1492458,0
19311,1528081321.699493,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.406021,30.706528,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130265,0.130265,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130265,100.86269728706448,12994,15429,1
19312,1528095722.975644,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095737.676524,14.70088,2.387356,2.387356,4.774712,0.0,4.774712,3,0,462,0,0.136046,0.136046,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.136046,100.86269728706448,7648,15429,2
19313,1529381461.44121,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,4875,1,0,0,0,0,0,0,0,0,0,1529381461.469419,0.028209,0.028209,0.0,0.028209,0.028209,0.028209,6,4,4609,266,319.047089,177.248398,106.349037,826213862,823284939,69025,52257,11220924,1880,4918.426175165419,9901.705446630507,641.0,5063,159.57552500000003,1377.52390325,14111,23345,5
19314,1528081321.647014,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.22516,30.578146,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130812,0.130812,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130812,100.86269728706448,12994,15429,1
19315,1528095722.889329,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.638524,11.749195,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.085112,0.085112,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,11111.153884,100.86269728706448,7648,1442,2
19316,1528095721.923531,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.118686,9.195155,0.007723,0.007723,0.015446,0.0,0.015446,3,1,368,60,0.326259,0.217506,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.326259,100.86269728706448,65132,23301,2
19317,1528095725.184746,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.835883,9.651137,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.103615,0.103615,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.103615,100.86269728706448,7648,8129,2
19318,1526349143.563015,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526349143.563039,2.4e-05,2.4e-05,0.0,2.4e-05,2.4e-05,2.4e-05,1,1,60,60,41666.664062,0.0,0.0,5330629,4766661000,42572,6635464,11220924,26,3908.819242947184,5274.167447059738,120.0,23401,23590.99245877778,12944.166563076924,65132,23301,4
19319,1526949242.950094,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.950391,0.000297,0.000297,0.0,0.000297,0.000297,0.000297,1,1,60,60,3367.003418,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,3367.003418,65132,30428,4
19320,1526894576.206823,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894576.207617,0.000794,0.000794,0.0,0.000794,0.000794,0.000794,1,1,60,60,1259.445801,0.0,0.0,773646180,9383605539,179996,9746137,11220924,14,6352.892978539788,939.9656908391032,727.0,5208,1008.48793084375,1523.2321777142856,6482,21877,3
19321,1528088543.398362,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,8,1538,1,0,0,0,0,0,0,0,0,0,1528088550.289774,6.891412,0.031572,0.031481,0.063144,9.1e-05,0.063053,5,3,838,700,1.015757,0.580433,0.290216,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,1.015757,100.86269728706448,65132,21877,1
19322,1526898857.083387,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898857.107111,0.023724,0.023724,0.0,0.023724,0.023724,0.023724,1,1,60,60,42.151405,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,42.151405,65132,21877,4
19323,1528081323.475119,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,8,950,1,0,0,0,0,0,0,0,0,0,1528081354.516605,31.041487,0.077838,0.125216,0.389188,0.0,0.32616,5,3,770,180,0.225505,0.12886,0.077133,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.225505,100.86269728706448,14111,30428,1
19324,1526963420.060116,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963420.060272,0.000156,0.000156,0.0,0.000156,0.000156,0.000156,1,1,60,60,6410.256836,0.0,0.0,826213862,823284939,69025,52257,11220924,24,4918.426175165419,9901.705446630507,641.0,5063,7417.549778607143,11405.6082915,14111,23345,3
19325,1526894605.971581,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894605.971678,9.7e-05,9.7e-05,0.0,9.7e-05,9.7e-05,9.7e-05,1,1,60,60,10309.27832,0.0,0.0,5330629,823284939,42572,52257,11220924,51,3908.819242947184,9901.705446630507,120.0,5063,13220.81178075,6594.722052222222,14111,23301,3
19326,1528095722.533922,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.412315,11.878393,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.084186,0.084186,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.141417,100.86269728706448,7648,1442,2
19327,1526980664.001069,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980664.002112,0.001043,0.001043,0.0,0.001043,0.001043,0.001043,1,1,60,60,958.772766,0.0,0.0,5330629,5367610,42572,32388,11220924,16,3908.819242947184,1254.2506490175997,120.0,6669,2292.6699089090907,7020.512351875,13229,23301,3
19328,1526979969.591779,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526979969.591781,2e-06,2e-06,0.0,2e-06,2e-06,2e-06,1,1,60,60,500000.0,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,194444.4761473333,500000.0,65132,23301,3
19329,1528089249.481905,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1455,1,0,0,0,0,0,0,0,0,0,1528089283.249404,33.767498,0.172701,0.216335,0.518102,0.0,0.477756,6,4,689,766,0.266528,0.148071,0.543155,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.266528,100.86269728706448,65132,23301,1
19330,1528081323.205349,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.722448,28.517099,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.1052,0.1052,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.1052,100.86269728706448,5805,8072,1
19331,1528095724.927922,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095735.046004,10.118082,0.099555,0.099555,0.199111,0.0,0.199111,3,1,368,60,0.296499,0.197666,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.228884,100.86269728706448,65132,23345,2
19332,1526876123.691981,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876123.691988,7e-06,7e-06,0.0,7e-06,7e-06,7e-06,1,1,60,60,142857.140625,0.0,0.0,773646180,4766661000,179996,6635464,11220924,10,6352.892978539788,5274.167447059738,727.0,23401,17179.841367448276,30046.333545200003,65132,21877,3
19333,1528081323.403203,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081348.941206,25.538004,0.110507,0.048832,0.221014,0.061675,0.159339,4,2,428,120,0.195787,0.117472,0.039157,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.150372,100.86269728706448,65132,21877,1
19334,1526949247.410296,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949247.441271,0.030975,0.030975,0.0,0.030975,0.030975,0.030975,1,1,60,60,32.2841,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,32.2841,65132,23301,4
19335,1529381507.138485,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381507.138608,0.000123,0.000123,0.0,0.000123,0.000123,0.000123,1,1,74,60,8130.081055,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,4065.103805,7585.237997084854,1288,5398,5
19336,1528081322.351278,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.200849,28.849571,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.103988,0.103988,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.103988,100.86269728706448,5805,8072,1
19337,1528095723.062808,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.762577,11.699769,0.058082,0.058082,0.116163,0.0,0.116163,3,1,368,60,0.256415,0.170944,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.256415,100.86269728706448,65132,21877,2
19338,1528095723.087398,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.797057,11.709659,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.0854,0.0854,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.0854,100.86269728706448,7648,1442,2
19339,1528088522.23753,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,8,1387,1,0,0,0,0,0,0,0,0,0,1528088529.206633,6.969103,0.019865,0.019773,0.039731,9.3e-05,0.039638,5,3,687,700,1.004433,0.573962,0.286981,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,1.004433,100.86269728706448,65132,23345,1
19340,1526981783.211819,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981783.211942,0.000123,0.000123,0.0,0.000123,0.000123,0.000123,1,1,60,60,8130.081055,0.0,0.0,5330629,4766661000,42572,6635464,11220924,19191,3908.819242947184,5274.167447059738,120.0,23401,16667.61697714035,8814.970583083334,65132,23301,3
