,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
23301,1526344877.545891,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526344877.545904,1.3e-05,1.3e-05,0.0,1.3e-05,1.3e-05,1.3e-05,1,0,60,0,0.0,0.0,0.0,826213862,4766661000,69025,6635464,9574834,2,41.3321469109375,21.681440962745096,641.0,23401,2.115605,0.0,1487424,359,4
23302,1526980446.815423,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,44,2640,0,1,0,0,0,0,0,0,0,0,1526982335.071934,1888.25647,9.1e-05,3.4e-05,0.001997,4.2e-05,0.00018,22,22,1320,1320,0.022772,0.011121,0.011121,5669920,170372,43720,2424,3085,14770,5710.122881833334,5789.53804489272,146.0,346,14913.297566487605,14913.297566487605,2188,414,0
23303,1528103073.944321,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1648,1,0,0,0,0,0,0,0,0,0,1528103100.837357,26.893036,7.9e-05,0.000111,0.000236,0.0,0.000236,6,4,882,766,0.334659,0.185922,0.594595,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.334659,100.86269728706448,65132,30428,2
23304,1528081973.669626,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2576,154560,0,0,1,0,0,0,0,0,0,0,1528082033.600525,59.930901,4.967421,0.043826,59.609047,4.826713,4.9971,2576,0,154560,0,42.966148,42.966148,0.0,89830928,4766661000,1493506,6635464,9574834,1487224,91.2766284900758,21.681440962745096,6669.0,23401,35.66946739032258,35.66946739032258,1487424,1492458,0
23305,1526876268.890002,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876268.890636,0.000634,0.000634,0.0,0.000634,0.000634,0.000634,1,1,60,60,1577.287109,0.0,0.0,5669920,5367610,43720,32388,11220924,20,4574.7005947427015,1254.2506490175997,146.0,6669,2879.851310347826,2317.2639038,13229,30428,3
23306,1526895301.774867,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526895301.919218,0.144351,0.144351,0.0,0.144351,0.144351,0.144351,1,1,76,151,6.927558,0.0,0.0,773646180,330274,179996,2870,9574834,14770,40.82021455772114,66.96260165251239,727.0,1413,6.927558,91.29597454022576,2870,790,0
23307,1526893634.249148,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526893634.249214,6.6e-05,6.6e-05,0.0,6.6e-05,6.6e-05,6.6e-05,1,1,60,60,15151.514648,0.0,0.0,5669920,4766661000,43720,6635464,11220924,22,4574.7005947427015,5274.167447059738,146.0,23401,7575.8000615,10164.67397381818,65132,30428,3
23308,1528081324.08032,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081352.167328,28.087008,0.013671,0.023678,0.054683,0.0,0.054683,4,1,616,60,0.142415,0.106811,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.142415,100.86269728706448,6482,23345,1
23309,1526876599.090672,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526876599.090672,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,773646180,823284939,179996,52257,11220924,19,6352.892978539788,9901.705446630507,727.0,5063,25111.5290715,15813.147673636362,6625,1442,3
23310,1526962943.176154,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962943.176339,0.000185,0.000185,0.0,0.000185,0.000185,0.000185,1,1,60,60,5405.405273,0.0,0.0,773646180,4766661000,179996,6635464,11220924,20,6352.892978539788,5274.167447059738,727.0,23401,11213.152653576924,35925.3152418,65132,21877,3
23311,1526895982.796414,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526895987.844354,5.04794,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198101,0.198101,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198101,91.29597454022576,5006,1492458,0
23312,1528081322.439458,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081346.113354,23.673897,0.089804,0.048428,0.179608,0.041376,0.138232,4,2,428,120,0.211203,0.126722,0.042489,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.211203,100.86269728706448,65132,21877,1
23313,1526897713.740127,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1526897713.740177,5e-05,5e-05,0.0,5e-05,5e-05,5e-05,1,1,74,60,20000.0,0.0,0.0,826213862,4766661000,69025,6635464,11220924,22,4918.426175165419,5274.167447059738,641.0,23401,20000.0,5373.790557181818,65132,23345,4
23314,1528095721.890607,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.022591,9.131984,0.006502,0.006502,0.013005,0.0,0.013005,3,1,368,60,0.328516,0.21901,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.328516,100.86269728706448,65132,23301,2
23315,1528095723.657086,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.902674,10.245588,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.097603,0.097603,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.097603,100.86269728706448,7648,8129,2
23316,1528081321.64934,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.235172,30.585833,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.13078,0.13078,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.13078,100.86269728706448,12994,15429,1
23317,1526949243.65974,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949243.673557,0.013817,0.013817,0.0,0.013817,0.013817,0.013817,1,1,60,60,72.374611,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,75.53172425120772,72.374611,65132,21877,4
23318,1526962943.174324,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962943.174472,0.000148,0.000148,0.0,0.000148,0.000148,0.000148,1,1,60,60,6756.756348,0.0,0.0,773646180,4766661000,179996,6635464,11220924,396,6352.892978539788,5274.167447059738,727.0,23401,11213.152653576924,3809.785463639344,65132,21877,3
23319,1526898841.079723,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898841.080005,0.000282,0.000282,0.0,0.000282,0.000282,0.000282,1,1,60,60,3546.099365,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,3546.099365,65132,23301,4
23320,1528081321.776336,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081353.047794,31.271458,0.011248,0.022495,0.056238,0.0,0.056238,5,1,770,60,0.15989,0.127912,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,10416.7459605,100.86269728706448,6625,8129,1
23321,1526949243.142998,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949243.14387,0.000872,0.000872,0.0,0.000872,0.000872,0.000872,1,1,60,60,1146.78894,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,1146.78894,65132,23301,4
23322,1528081321.697563,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.398666,30.701103,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130288,0.130288,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130288,100.86269728706448,12994,15429,1
23323,1526898854.563342,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898854.612305,0.048963,0.048963,0.0,0.048963,0.048963,0.048963,1,1,60,60,20.423586,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,20.423586,65132,21877,4
23324,1526877020.579488,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877020.579594,0.000106,0.000106,0.0,0.000106,0.000106,0.000106,1,1,60,60,9433.961914,0.0,0.0,5330629,823284939,42572,52257,11220924,15,3908.819242947184,9901.705446630507,120.0,5063,24107.269165041667,10329.554112,14111,23301,3
23325,1528103810.887181,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2173,1,0,0,0,0,0,0,0,0,0,1528103887.540664,76.653481,0.000111,0.000193,0.000445,0.0,0.000445,6,4,777,1396,0.117412,0.065229,0.097316,826213862,5367610,69025,32388,11220924,13108094,4918.426175165419,1254.2506490175997,641.0,6669,0.1348145,100.86269728706448,13229,23345,2
23326,1526877417.152831,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877417.153166,0.000335,0.000335,0.0,0.000335,0.000335,0.000335,1,1,60,60,2985.074707,0.0,0.0,5330629,9383605539,42572,9746137,11220924,22,3908.819242947184,939.9656908391032,120.0,5208,2016.5020065,11331.1286316,6482,23301,3
23327,1529380894.487246,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529380894.487366,0.00012,0.00012,0.0,0.00012,0.00012,0.00012,1,1,74,60,8333.333984,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,4166.782410000001,7585.237997084854,20322,5398,5
23328,1528081638.07578,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3524,3297846,0,1,0,0,0,0,0,0,0,0,1528081682.717929,44.642151,4.943139,0.137057,44.488251,4.555982,4.997879,3524,0,3297846,0,78.916451,78.916451,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
23329,1526949417.362932,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83,0,0,1,0,0,0,0,0,0,0,1526949417.362932,0.0,0.0,0.0,0.0,0.0,0.0,1,0,83,0,0.0,0.0,0.0,5330629,23969,42572,242,9574834,324,42.9419069375,0.0,120.0,242,53.9723665,0.0,242,385,0
23330,1528095722.799891,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095737.591148,14.791257,2.442205,2.442205,4.88441,0.0,4.88441,3,0,462,0,0.135215,0.135215,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.135215,100.86269728706448,7648,15429,2
23331,1526348504.474962,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,1,0,0,0,0,0,0,0,0,1526348504.482394,0.007432,0.007432,0.0,0.007432,0.007432,0.007432,1,1,86,86,134.553284,0.0,0.0,5330629,330274,42572,2870,9574834,14770,42.9419069375,66.96260165251239,120.0,1413,70.72296899999999,91.29597454022576,2870,792,0
23332,1528095723.675551,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.283477,10.607926,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094269,0.094269,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.094269,100.86269728706448,7648,8072,2
23333,1526892558.182316,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,333,0,1,0,0,0,0,0,0,0,0,1526892558.397461,0.215145,0.215145,0.0,0.215145,0.215145,0.215145,1,1,98,235,4.648028,0.0,0.0,3432100217,11451,3212168,43,9574834,14770,28.953141637246965,5.29221,23401.0,20,4.648028,91.29597454022576,43,2440,0
23334,1528095723.371768,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.592626,10.220858,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.097839,0.097839,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.097839,100.86269728706448,7648,8129,2
23335,1526895803.201643,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895803.201643,0.0,1e-06,1e-06,2e-06,0.0,2e-06,2,0,120,0,0.0,0.0,0.0,3432100217,478578390,3212168,20809,11220924,4,4825.53024526452,6362.904746110092,23401.0,641,0.051798,0.0,20322,5398,3
23336,1528081324.804534,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081351.762808,26.958275,0.116831,0.02458,0.233662,0.092251,0.141411,4,2,428,120,0.185472,0.111283,0.037094,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.185472,100.86269728706448,65132,21877,1
23337,1528095722.65283,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.451331,9.798501,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.102056,0.102056,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.102056,100.86269728706448,7648,15429,2
23338,1528081321.955986,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.762738,31.806751,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.09432,0.09432,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.1187729999999999,100.86269728706448,12994,15429,1
23339,1529381468.489318,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381468.489479,0.000161,0.000161,0.0,0.000161,0.000161,0.000161,1,1,74,60,6211.180176,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,6211.180176,7585.237997084854,20322,5398,5
23340,1528081321.648006,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.22795,30.579945,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130805,0.130805,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130805,100.86269728706448,12994,15429,1
23341,1526880857.027155,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880857.074974,0.047819,0.047819,0.0,0.047819,0.047819,0.047819,1,1,60,60,20.912189,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,20.912189,65132,23301,4
23342,1528095722.171962,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.990453,9.818491,0.00819,0.00819,0.016381,0.0,0.016381,3,1,368,60,0.305546,0.203697,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.305546,100.86269728706448,65132,30428,2
23343,1526965409.67346,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526965414.721345,5.047885,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198103,0.198103,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.1980985,91.29597454022576,5006,1492458,0
23344,1526949242.803498,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.803616,0.000118,0.000118,0.0,0.000118,0.000118,0.000118,1,1,60,60,8474.576172,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,8474.576172,65132,23301,4
23345,1526949252.547937,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949252.609906,0.061969,0.061969,0.0,0.061969,0.061969,0.061969,1,1,60,60,16.1371,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,111.5071148678161,16.1371,65132,23345,4
23346,1528095721.907345,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095731.560311,9.652966,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.103595,0.103595,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.1317565,100.86269728706448,7648,8129,2
23347,1528095724.952785,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095738.896158,13.943373,2.339658,2.152634,4.679316,0.187024,4.492292,4,1,522,60,0.286875,0.215156,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.286875,100.86269728706448,65132,23301,2
23348,1526876158.029199,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,1,0,0,0,0,0,0,0,0,1526876158.036425,0.007226,0.007226,0.0,0.007226,0.007226,0.007226,1,1,86,86,138.389145,0.0,0.0,773646180,330274,179996,2870,9574834,14770,40.82021455772114,66.96260165251239,727.0,1413,137.5192565,91.29597454022576,2870,790,0
23349,1528095721.900514,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095731.245493,9.344979,0.10539,0.089849,0.21078,0.015541,0.195239,4,2,428,120,0.535047,0.321028,0.107009,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.39234,100.86269728706448,65132,23301,2
23350,1528081325.266926,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081350.521989,25.255062,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.118788,0.118788,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.118788,100.86269728706448,12994,15429,1
23351,1528095724.354871,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095738.556708,14.201837,2.29718,2.29718,4.594361,0.0,4.594361,3,0,462,0,0.140827,0.140827,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.140827,100.86269728706448,7648,15429,2
23352,1526877524.106217,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877524.106692,0.000475,0.000475,0.0,0.000475,0.000475,0.000475,1,1,60,60,2105.263184,0.0,0.0,773646180,5367610,179996,32388,11220924,34,6352.892978539788,1254.2506490175997,727.0,6669,3825.81072995,7780.809469823529,13229,21877,3
23353,1526352073.450885,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,479,0,1,0,0,0,0,0,0,0,0,1526352073.460544,0.009659,0.009659,0.0,0.009659,0.009659,0.009659,1,1,91,388,103.530388,0.0,0.0,3432100217,479,3212168,2,9574834,14770,28.953141637246965,103.530388,23401.0,1,51.864236,91.29597454022576,2,2440,0
23354,1528081588.105471,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,470,0,1,0,0,0,0,0,0,0,0,1528081588.115534,0.010063,0.010063,0.0,0.010063,0.010063,0.010063,1,1,92,378,99.373947,0.0,0.0,3432100217,1904,3212168,8,9574834,14770,28.953141637246965,99.64443575,23401.0,4,49.6869735,91.29597454022576,8,2440,0
